Day,Month,Year,Temperature,Precipitation,Special Occasion,Qty
25,2,2010,23.025512693275537,8.226300821112797,1,37
26,2,2010,21.27318957091822,12.11541358473502,1,37
27,2,2010,28.941218708046677,11.883428541875272,1,25
28,2,2010,28.524465648197058,11.86474804636038,1,32
29,2,2010,24.85577281445793,3.238990012928678,1,32
30,2,2010,32.94357709062221,14.910626871575346,1,31
31,2,2010,30.057997287836134,8.089795950568469,1,22
1,3,2010,22.801733677741144,0.6888903008013987,1,33
2,3,2010,27.267136663206998,3.353811222526498,1,39
3,3,2010,18.12629246233727,12.268851855335825,1,33
4,3,2010,35.69568915583213,8.028757518708582,1,23
5,3,2010,22.45410162463925,8.812571536403636,1,33
6,3,2010,31.945517486885606,6.148270755036896,1,21
7,3,2010,22.023530281583458,8.788573827565894,1,22
8,3,2010,19.445083347782905,5.049230440245064,1,30
9,3,2010,8.448965048095069,11.240478814972558,1,12
10,3,2010,18.288171900525334,4.381556572306813,1,31
11,3,2010,23.809505506461058,12.81026818630677,1,21
12,3,2010,19.526108517290325,5.579008059384837,1,20
13,3,2010,28.61133483151635,17.16528674384643,1,39
14,3,2010,27.477086858684636,13.820487073713338,1,28
15,3,2010,19.338477046334678,6.40432806047556,1,29
16,3,2010,24.343888286070616,16.04815324121729,1,38
17,3,2010,15.598706794377117,11.34883949811244,1,22
18,3,2010,26.067854018034108,18.303406360476252,1,27
19,3,2010,16.50780604737057,7.216543200004963,1,35
20,3,2010,17.66007539674664,5.982187981961513,1,27
21,3,2010,26.1522500448701,12.601763956743039,1,23
22,3,2010,21.528207844859534,11.501578286959734,1,22
23,3,2010,23.03571556283116,7.646762419048896,1,21
24,3,2010,25.29185413639846,5.798091061572191,1,23
25,3,2010,34.40915755868178,6.321478569481069,1,36
26,3,2010,22.429700847258058,5.8708486008929315,1,21
27,3,2010,23.82206063296214,14.415578694061457,1,38
28,3,2010,23.795767333607955,5.847253972238054,1,36
29,3,2010,27.108645481509562,7.431364774480295,1,24
30,3,2010,20.5936064946464,10.194274268894393,1,32
31,3,2010,27.746765598757854,17.249286335147715,1,27
1,4,2010,37.217949878801775,13.179951733756727,1,36
2,4,2010,25.36405025563491,5.586368695829099,1,34
3,4,2010,32.53872132888243,8.614169289560548,1,35
4,4,2010,14.549844579663937,11.973995963798693,1,24
5,4,2010,24.64229214806344,11.252038298258679,1,20
6,4,2010,25.8953763077514,10.832539290747881,1,39
7,4,2010,17.95865614117162,8.7711726543335,1,38
8,4,2010,23.78483914349023,13.933663229315956,1,22
9,4,2010,33.82483218798255,13.160503107889777,1,20
10,4,2010,21.612578926504796,7.037142517283771,1,26
11,4,2010,23.607699735809817,10.042380641071572,1,34
12,4,2010,18.081342872414623,12.761770629734228,1,23
13,4,2010,22.95090915287168,8.257043394172399,1,20
14,4,2010,26.572395925952023,4.164516435319339,1,31
15,4,2010,27.131208577295403,3.0946307683249916,1,22
16,4,2010,36.73956590916917,18.045645142569857,1,34
17,4,2010,25.710850211034604,14.31100391329933,1,34
18,4,2010,25.15792644847963,8.828507991363514,1,23
19,4,2010,23.77120603373225,6.587150970948432,1,38
20,4,2010,23.494801782647535,9.097648467309785,1,31
21,4,2010,28.76617481086656,2.5270486592328565,1,25
22,4,2010,28.496228386737105,7.995620776773361,1,38
23,4,2010,32.802727763749445,5.136819497872295,1,35
24,4,2010,31.744333528048443,11.2927128397189,1,32
25,4,2010,29.451516754864436,4.09107711884233,1,23
26,4,2010,28.529244245814017,17.755636017915077,1,37
27,4,2010,26.56992418881924,8.21595698015166,1,29
28,4,2010,19.89710122153918,7.853993510937556,1,21
29,4,2010,28.30202560140662,10.386250710528586,1,39
30,4,2010,27.04742165610888,-0.3065087909222637,1,38
31,4,2010,28.394260078342835,5.960142287593647,1,29
1,5,2010,23.1946698825757,14.83383254775027,2,66
2,5,2010,21.573559365766727,14.380248760396558,1,30
3,5,2010,26.99727570053942,4.779500380476998,1,29
4,5,2010,23.55894153791275,12.044289442988648,1,21
5,5,2010,25.412814472944728,6.182048179996535,1,24
6,5,2010,25.224746112676115,10.875201612532445,1,33
7,5,2010,32.53350465034081,15.528880387395175,1,31
8,5,2010,20.125074010731453,13.042732600780932,1,31
9,5,2010,27.63961436558608,9.793582822055116,1,22
10,5,2010,19.492052983041535,7.767496197994193,1,36
11,5,2010,29.68346933971538,11.98698917591616,1,20
12,5,2010,29.137680321491374,10.816549249486147,1,30
13,5,2010,31.65316852202246,9.261724719152722,1,36
14,5,2010,19.597487717026546,3.8320512107231464,1,27
15,5,2010,24.25790538464551,11.908505632988927,1,29
16,5,2010,29.91051562540691,4.291164994325363,1,30
17,5,2010,20.174970972081887,9.087843816119467,1,28
18,5,2010,29.08389071487367,9.365754255489131,1,36
19,5,2010,23.977049366282248,7.982684194727136,1,31
20,5,2010,27.76872509358887,15.932783669075263,1,20
21,5,2010,31.864342061647015,6.329482320431456,1,24
22,5,2010,18.325592623909714,8.521014465025276,1,33
23,5,2010,27.581482465489906,5.090089829149099,1,38
24,5,2010,26.865201995835783,10.52404298548019,1,34
25,5,2010,27.27145842213084,16.852025961362898,1,20
26,5,2010,29.991774096638625,3.403778319091648,1,29
27,5,2010,24.902026085261134,8.385111022309477,1,30
28,5,2010,17.81821047096477,16.810590594716025,1,25
29,5,2010,18.19524876476735,6.99565379940651,1,30
30,5,2010,25.716056454801716,9.786469211290534,1,34
31,5,2010,23.15431666294185,7.463539452235307,1,38
1,6,2010,31.65716769289982,7.411917709072588,1,36
2,6,2010,24.503751537287563,16.080360170027728,1,32
3,6,2010,27.334775439176582,6.1620568200588455,1,25
4,6,2010,24.256010646183608,10.305528111426936,1,27
5,6,2010,24.653084548115753,10.977457156197174,1,20
6,6,2010,24.13545137750342,13.679254768438941,1,29
7,6,2010,29.132381048182545,8.152019623022461,1,28
8,6,2010,24.224160750067266,15.036463209956537,1,22
9,6,2010,21.642650037204522,20.001435084682555,1,22
10,6,2010,32.45493643579068,9.111365117340636,1,27
11,6,2010,17.938877703917623,0.5784046295030016,1,31
12,6,2010,28.966986366852257,14.80049292555153,1,29
13,6,2010,12.570425912569297,11.693123158831014,1,37
14,6,2010,28.540482976746343,4.732741752927504,1,22
15,6,2010,31.084475156156863,11.004678265806215,1,23
16,6,2010,23.371407085846815,14.746996196182213,1,21
17,6,2010,21.033741452207437,16.743502128929688,1,20
18,6,2010,26.843872043583225,6.81711687630515,1,20
19,6,2010,18.53390127427277,12.824904841402713,1,31
20,6,2010,29.827213738769075,16.94217609019324,1,30
21,6,2010,32.10760920379182,9.15379013038463,1,37
22,6,2010,20.805980727738724,13.265384752942357,1,24
23,6,2010,25.497187842814085,12.231345287489283,1,26
24,6,2010,28.55788926127164,5.912691023944876,1,27
25,6,2010,17.007818739833585,10.988795702247073,1,38
26,6,2010,20.33995037363504,8.85488128789812,1,22
27,6,2010,30.262762613507977,14.766424469540235,1,36
28,6,2010,19.876167494511247,12.45338308422646,1,31
29,6,2010,23.94067970875802,14.697463291741728,1,23
30,6,2010,19.44428341810245,16.94903658133016,1,28
31,6,2010,22.613989497428566,4.465091961243299,1,21
1,7,2010,33.531223919934405,9.009769080232646,1,22
2,7,2010,27.24466219129646,6.420352943490632,1,26
3,7,2010,24.266776996847245,8.509616641922124,1,38
4,7,2010,19.302240925518582,13.556165461831332,2,50
5,7,2010,21.85743564187218,11.149156310614435,1,29
6,7,2010,25.946954956172483,8.879862277093228,1,35
7,7,2010,25.59274569360494,8.46489533407572,1,20
8,7,2010,27.220357738729657,8.580359026017113,1,27
9,7,2010,9.509265942231554,9.292710081406122,1,8
10,7,2010,23.378270044691646,16.440717079234254,1,36
11,7,2010,32.26516080706163,-1.0224507949532295,1,54
12,7,2010,24.74709306812172,11.989077092095803,1,29
13,7,2010,14.273427316036626,13.40328999831031,1,35
14,7,2010,26.69512275437626,11.892924956710889,1,25
15,7,2010,26.842821860817253,5.518311437812276,1,26
16,7,2010,26.369607793962963,13.117211671351786,1,27
17,7,2010,23.552706884895894,9.589447485068884,1,39
18,7,2010,8.061930829731075,13.154888091310331,1,12
19,7,2010,21.302590047778764,5.400913135935057,1,28
20,7,2010,24.011691042851382,21.722673613564712,1,29
21,7,2010,27.463361942325466,17.93982202950452,1,37
22,7,2010,32.16113268693907,10.730199635608477,1,22
23,7,2010,26.704922216638227,0.1753509886895106,1,29
24,7,2010,23.20554364296528,16.09336363676407,1,30
25,7,2010,18.612038073859992,20.78612772404191,1,38
26,7,2010,31.91511473872591,10.606611229742755,1,21
27,7,2010,20.950838064107565,10.718287435398944,1,21
28,7,2010,33.40197987253147,8.325433414665955,1,20
29,7,2010,23.68006833749791,9.762197259515226,1,36
30,7,2010,32.48693209132138,3.911735308390252,1,49
31,7,2010,29.659221762467062,14.869819751769807,1,29
1,8,2010,18.925404274330145,7.929571228406996,1,23
2,8,2010,27.037965810816978,6.974758133802815,1,36
3,8,2010,25.814948150590567,8.465387501098443,1,29
4,8,2010,22.23596941671612,11.491260147064773,1,34
5,8,2010,23.181850874220796,5.686998294362345,1,36
6,8,2010,26.062642652335143,13.807263773666039,1,20
7,8,2010,24.884154438554987,13.070773670109181,1,30
8,8,2010,18.203891110755993,13.197862458310544,1,35
9,8,2010,24.200631933272184,5.613486481162081,1,32
10,8,2010,25.866824626214232,5.310180756797437,1,30
11,8,2010,28.47179657369472,5.125886634895096,1,27
12,8,2010,26.334275980837194,9.762148946528702,1,30
13,8,2010,31.127925872023013,3.895321050598609,1,40
14,8,2010,30.679122121405623,1.2490132835957315,1,55
15,8,2010,27.989755172086543,12.263624883709634,1,26
16,8,2010,22.456972292036657,9.231335119704251,1,28
17,8,2010,31.33283652132336,1.1156394495038224,1,48
18,8,2010,23.072835739056217,18.473976313142728,1,34
19,8,2010,36.04911718639872,7.268692571453802,1,20
20,8,2010,33.635889483945704,16.970440448539385,1,23
21,8,2010,24.29620250128804,12.098275721490285,1,38
22,8,2010,29.197747537018973,9.944715242299516,1,27
23,8,2010,32.9514896839703,7.791085341534397,1,31
24,8,2010,27.93800252095047,18.717146112201416,1,35
25,8,2010,32.191069603319384,8.582216699223512,1,35
26,8,2010,27.468851120269793,15.124713301686691,1,22
27,8,2010,22.70714477739744,14.108791254120764,1,39
28,8,2010,24.306557022606327,15.455833174317107,1,32
29,8,2010,24.000786774001355,5.944471470236023,1,28
30,8,2010,20.22032350515569,8.72004685677987,1,36
31,8,2010,29.55653915932699,13.17962746958466,1,25
1,9,2010,22.17950587306156,9.387351004689922,1,37
2,9,2010,29.342730640955498,6.106941372804192,1,35
3,9,2010,30.1605046412877,7.853052740063548,1,25
4,9,2010,21.648041014910138,4.242939239599791,1,25
5,9,2010,27.53609358866788,11.489546260757322,1,23
6,9,2010,28.52756798752869,9.474035938964603,1,37
7,9,2010,24.532619812402935,11.97224528046538,1,37
8,9,2010,26.41769352392592,7.896649197914284,1,24
9,9,2010,19.386502309276846,11.119435260655399,1,27
10,9,2010,20.68698127480111,9.628899073211224,1,24
11,9,2010,24.033453038015505,7.176364429376857,1,35
12,9,2010,26.451462510396293,17.79788998412201,1,29
13,9,2010,19.601266602033558,5.436911420366431,1,37
14,9,2010,22.2684929233983,10.446092803080923,1,27
15,9,2010,17.764242481365454,12.50405881501843,1,27
16,9,2010,23.120574127976525,2.5206959056434126,1,24
17,9,2010,18.439422816159002,9.395275470677172,1,24
18,9,2010,27.167781433951074,8.675672049303754,1,31
19,9,2010,32.446805986953066,-3.649206937859928,1,53
20,9,2010,30.079256553892034,3.098524529761308,1,46
21,9,2010,22.431722306302245,6.2568224379685,1,24
22,9,2010,26.618097177460417,2.4243348671439175,1,28
23,9,2010,30.120310057002445,12.8458877580936,1,33
24,9,2010,18.079993267176278,5.732583777707027,1,37
25,9,2010,25.556119037796797,10.086013941394889,1,22
26,9,2010,28.74849881917917,-1.4784662102737975,1,27
27,9,2010,26.389065251683714,12.687654238565406,1,33
28,9,2010,31.63962013465381,7.839046530677827,1,28
29,9,2010,25.00245854620106,8.797814905730908,1,25
30,9,2010,24.781534419224702,6.222724643385199,1,25
31,9,2010,25.203077472831925,7.435141560634291,1,35
1,10,2010,26.543767861142165,11.14957146029704,1,29
2,10,2010,29.775691329233172,12.27407637960509,1,31
3,10,2010,26.26658574475115,-0.6605962681380007,1,31
4,10,2010,25.46002734394886,6.1902578870857985,1,37
5,10,2010,22.52615683810563,5.430524539404734,1,30
6,10,2010,27.918640162304523,12.87728971321927,1,37
7,10,2010,9.835884316348444,12.41252370897902,1,18
8,10,2010,16.526654216674487,5.305673652019767,1,38
9,10,2010,20.662118521944194,11.163801198291356,1,33
10,10,2010,29.26910917263446,14.186410352216939,1,20
11,10,2010,26.77381688619338,10.892550305106006,1,32
12,10,2010,24.9110035617981,12.24911981178308,1,23
13,10,2010,20.81057984413249,4.241566158431728,1,39
14,10,2010,24.365583847017213,20.974820908827176,1,28
15,10,2010,27.607222654500994,14.70509324570168,1,26
16,10,2010,18.362454975744896,15.937328914607827,1,39
17,10,2010,28.336345389943126,12.38050839976654,1,25
18,10,2010,28.323359033313324,4.961166561237015,1,28
19,10,2010,23.01673748655761,12.101197961412765,1,21
20,10,2010,18.816397745714823,12.790941994635762,1,34
21,10,2010,24.529198049779957,12.283450654434978,1,31
22,10,2010,29.26568982357452,6.013260638421341,1,29
23,10,2010,24.518429353746477,4.567549629767783,1,23
24,10,2010,37.41655934919615,8.269484877846159,1,36
25,10,2010,19.702723417396832,10.363567653151982,1,27
26,10,2010,23.213237485860645,13.565764248855649,1,38
27,10,2010,28.917208748265793,10.664642034293596,1,28
28,10,2010,23.81316189600547,8.556966657178183,1,22
29,10,2010,27.019058544023988,11.057123162424784,1,38
30,10,2010,17.745406026061445,12.244553762052213,1,34
31,10,2010,24.27546352196413,11.60449257353101,2,62
1,11,2010,28.14059762072074,12.626216213471462,1,28
2,11,2010,27.154140229045577,15.655549172107385,1,33
3,11,2010,34.263282098299364,6.585759825361527,1,20
4,11,2010,19.175762859497993,5.9667759854524975,1,32
5,11,2010,18.920063044234798,6.419574590875313,1,34
6,11,2010,30.30936419518231,6.336104846003506,1,33
7,11,2010,27.74603111391467,11.31580742996934,1,22
8,11,2010,24.853526839748028,2.2233505770041573,1,35
9,11,2010,26.118346983596727,9.10991801359457,1,39
10,11,2010,21.11915134450308,14.082545743586715,1,25
11,11,2010,35.712745081487824,6.870719514950771,2,54
12,11,2010,27.515352083008775,3.2960013838019053,1,34
13,11,2010,27.746766914669237,0.104223858825371,1,28
14,11,2010,19.5967250155333,8.427951386309491,1,28
15,11,2010,30.281275951596232,7.934849472010191,1,25
16,11,2010,27.418441723632704,18.231584198834923,1,39
17,11,2010,33.43193010200383,7.2041183045608435,1,28
18,11,2010,37.151583716346295,12.44768311138835,1,31
19,11,2010,20.359411784212856,9.770172267138502,1,30
20,11,2010,15.434022833730626,-2.6941888500678566,1,36
21,11,2010,29.034999584539992,11.808335102285893,1,34
22,11,2010,25.020963467483433,5.431941636474248,1,31
23,11,2010,28.395232259347395,12.483401527799245,1,35
24,11,2010,22.60523379880478,2.43658835383944,1,20
25,11,2010,19.101029589325513,16.01159791215422,1,33
26,11,2010,24.72990935040592,1.7007186569539847,1,20
27,11,2010,23.84485254092445,12.331304893084177,1,29
28,11,2010,18.412273195720232,9.299237247561104,1,30
29,11,2010,17.35473537710947,8.313675998606902,1,31
30,11,2010,25.117018255925256,6.444549667542064,1,38
31,11,2010,20.467286376380862,15.87722908072745,1,35
1,12,2010,24.74270858465811,7.691692010952982,1,35
2,12,2010,24.066778704829506,5.853659748211087,1,39
3,12,2010,25.246745790512204,13.292697352388695,1,37
4,12,2010,30.74860901610417,16.741370506030044,1,39
5,12,2010,33.079347588637845,14.550852217055914,1,32
6,12,2010,24.47192831974124,11.603639365478644,1,39
7,12,2010,18.560958367133864,9.534322580428983,1,32
8,12,2010,20.926980625215148,17.665170748470636,1,29
9,12,2010,32.4394668226419,13.574098224600917,1,30
10,12,2010,26.694903276303055,4.614600060859605,1,20
11,12,2010,24.49551372104897,-3.3505159351873175,1,22
12,12,2010,20.697601238845934,11.2067446032408,1,26
13,12,2010,28.25326299065732,20.582222934203795,1,24
14,12,2010,27.96171748178258,23.613330827086422,1,22
15,12,2010,29.786304534563104,8.110346397325962,1,39
16,12,2010,23.40001379825901,9.114478022242062,1,39
17,12,2010,28.231958911463863,12.926720146734503,1,34
18,12,2010,21.664015874641663,9.874760854757811,1,20
19,12,2010,21.83264868244034,2.316906098796613,1,32
20,12,2010,24.096164236328303,12.848793272858227,1,24
21,12,2010,33.09042154047665,13.603228447112702,1,25
22,12,2010,30.675972118976617,9.0719172033036,1,39
23,12,2010,25.7590068054584,4.7411453925136975,1,37
24,12,2010,15.640756534600968,6.41077406595863,1,26
25,12,2010,29.057996316208666,10.759569270352754,2,56
26,12,2010,24.49896749629402,9.254953870774123,1,20
27,12,2010,19.343091643494972,6.090270208031475,1,23
28,12,2010,24.93898350180965,7.521140639250149,1,24
29,12,2010,23.316888338775733,6.742535164971515,1,31
30,12,2010,23.146162532915167,10.559621657298067,1,34
31,12,2010,28.215690321125123,10.567237680227478,1,23
1,1,2011,23.233684614683618,8.716337209404134,2,61
2,1,2011,21.271337417487842,17.1875984556234,1,28
3,1,2011,25.188170907660215,12.465719050146038,1,39
4,1,2011,29.730397246962593,4.988470386945785,1,33
5,1,2011,28.395065530012797,24.580026602836888,1,33
6,1,2011,25.16155876892635,2.9714675254005503,1,26
7,1,2011,21.234894856376787,9.287764930946551,1,29
8,1,2011,13.640874087914327,11.818322421513294,1,32
9,1,2011,20.1543420102656,6.98001790900704,1,36
10,1,2011,24.455160022278207,7.749341613234121,1,23
11,1,2011,28.761036563630228,14.71924476835073,1,27
12,1,2011,19.7523632319973,13.20224250522541,1,34
13,1,2011,26.305628749879272,5.333704110250823,1,38
14,1,2011,32.57717257378883,23.885934031324574,1,26
15,1,2011,31.946114055440923,9.042369068529265,1,21
16,1,2011,19.483888731986745,9.022971908551543,1,20
17,1,2011,25.564796914565743,5.736594436157848,1,34
18,1,2011,16.314166005540663,6.196759905095751,1,35
19,1,2011,32.543421073348966,7.9062022432902594,1,35
20,1,2011,32.486625003876696,9.924162038934822,1,31
21,1,2011,29.636907655717852,16.03377124653139,1,20
22,1,2011,21.442081306359896,12.196294226526001,1,25
23,1,2011,20.819160595720653,5.5195305922881825,1,30
24,1,2011,11.973576569438048,14.489923486887463,1,27
25,1,2011,30.793231408469683,13.805439346985615,1,26
26,1,2011,29.73280467745141,3.580670677750284,1,33
27,1,2011,23.124569450370288,2.485258115697091,1,34
28,1,2011,27.134888718432325,8.227819872973505,1,21
29,1,2011,25.52354151570007,4.483908704357706,1,31
30,1,2011,27.052655976658702,13.591240358143649,1,24
31,1,2011,26.254145452437935,12.140197491990943,1,34
1,2,2011,25.2882534718306,10.075477607884725,1,23
2,2,2011,18.2309344441256,14.664915320461859,1,31
3,2,2011,26.229143103325924,12.129049808153326,1,27
