Day,Month,Year,Temperature,Precipitation,Special Occasion,Qty
9,7,2002,20.848720897802966,14,1,24.821465407847526
10,7,2002,24.19137012890236,13,1,24.01968452862875
11,7,2002,23.610610463754796,6,1,28.936724144880156
12,7,2002,27.23418522148974,7,1,41.37415839642882
13,7,2002,26.121577189447482,8,1,23.250184731596246
14,7,2002,22.57045192417067,10,1,26.930219354177037
15,7,2002,17.489754339957596,10,1,32.79506382398754
16,7,2002,20.25347702560813,10,1,30.057000841476267
17,7,2002,23.502856253450965,6,1,28.7545024576343
18,7,2002,25.253558243818087,13,1,20.52065495844079
19,7,2002,18.075736549064246,9,1,39.08657846049664
20,7,2002,26.68923686761583,9,1,44.61990628688507
21,7,2002,21.568038517466075,20,1,19.286889728448976
22,7,2002,24.73095203712078,8,1,20.156065872546193
23,7,2002,35.73969870722832,13,1,15.416300516380272
24,7,2002,19.930589512185875,10,1,17.561125871559476
25,7,2002,16.361126004880802,8,1,40.28217579658648
26,7,2002,28.082134604083087,4,2,60.389000118176135
27,7,2002,21.88180556702728,8,1,36.55678665979279
28,7,2002,27.09395275286357,11,1,18.13164285923629
29,7,2002,20.311527013908368,7,1,29.291072829961255
30,7,2002,21.217612220025597,10,1,17.146393427162977
31,7,2002,27.590827758946844,9,1,31.931071755542114
1,8,2002,22.262842046658267,9,1,20.756659522123154
2,8,2002,29.145265924220308,11,1,33.689177588033346
3,8,2002,30.370246036550505,7,1,18.051108074452955
4,8,2002,12.84551861217258,14,1,18.797928587346195
5,8,2002,30.5171719742667,14,1,20.555350706075888
6,8,2002,17.72346028011429,12,1,17.100662283893556
7,8,2002,22.69395689121027,7,1,21.34020957162889
8,8,2002,36.625311456706896,11,1,19.762797093420975
9,8,2002,28.190090392915035,9,1,38.720410103434176
10,8,2002,25.682786803066566,9,2,58.93879177818305
11,8,2002,27.359324313749937,9,1,34.45923731005693
12,8,2002,15.434467748340397,10,1,20.574538582699283
13,8,2002,19.32967681608858,9,1,40.65010069859163
14,8,2002,19.312405199293252,8,1,35.593029650079856
15,8,2002,22.20274507340364,10,1,37.83447968787345
16,8,2002,18.318978656079416,12,1,26.980855416963994
17,8,2002,15.252360248403393,9,1,16.853383971540907
18,8,2002,17.328733388489507,12,1,19.5203168635919
19,8,2002,19.514720578124205,9,1,29.55738781849927
20,8,2002,30.28258173904078,19,1,17.53447381351895
21,8,2002,13.42256417407218,7,2,58.89305235853331
22,8,2002,21.199999304030175,9,1,44.80827529257229
23,8,2002,24.13828375311328,8,1,26.968339971845374
24,8,2002,24.527634096266166,12,1,26.040975559088253
25,8,2002,32.27234138329219,4,1,33.42185549489901
26,8,2002,20.80481202737294,9,1,21.31141394756005
27,8,2002,25.24134036980025,16,1,27.401181221500508
28,8,2002,22.30986589302013,18,1,19.088842250598326
29,8,2002,21.87621152939616,13,1,25.475897390882388
30,8,2002,20.294860828083344,12,1,16.643032487144083
31,8,2002,21.900641919302387,16,1,16.580263754265562
1,9,2002,27.83902979686925,10,1,43.91798382492919
2,9,2002,22.30392222047474,16,1,29.528599880422636
3,9,2002,23.115209329742836,11,1,22.519343174543476
4,9,2002,27.720515067802573,15,1,30.73118039821607
5,9,2002,24.122730799225444,12,1,18.86357886848521
6,9,2002,30.09680759417457,8,1,18.795109022382857
7,9,2002,28.260197178317693,9,1,27.691985539133093
8,9,2002,17.55287122846688,10,1,31.250338519647574
9,9,2002,19.01341920877698,9,1,19.334751107648387
10,9,2002,23.854658114211738,8,1,27.600841111691963
11,9,2002,27.192549644495386,9,1,15.418795748092428
12,9,2002,18.871916906618015,11,1,23.259744306799814
13,9,2002,22.657663935953536,11,1,15.907670200178181
14,9,2002,29.516965650114077,9,1,30.192416542043908
15,9,2002,21.854330598906376,8,1,25.249289534685865
16,9,2002,28.130118271116416,13,1,13.707617037819139
17,9,2002,31.217410665840426,10,1,30.292647403854676
18,9,2002,23.516914204836937,11,1,21.116191068790748
19,9,2002,22.52822168561979,12,1,21.147769519790256
20,9,2002,31.76071522697083,14,1,27.96740673734859
21,9,2002,21.542856714832695,8,1,35.779567332846376
22,9,2002,26.123533860229365,8,1,26.23870197365213
23,9,2002,20.911738103976962,9,1,31.05143539741082
24,9,2002,23.94775385623042,7,1,41.86125279120111
25,9,2002,18.449023447872698,8,1,30.564993557461868
26,9,2002,29.203375567186868,13,1,24.84147502000493
27,9,2002,27.812196937752372,6,1,27.42480994112277
28,9,2002,25.197964221836354,9,1,23.53484793339803
29,9,2002,29.802699783606517,14,1,17.338958897937644
30,9,2002,22.123715971532032,10,1,27.450346076129055
1,10,2002,18.9408077673277,6,1,31.191878698240302
2,10,2002,30.437379129935405,12,1,5.890474283881037
3,10,2002,31.725322083697606,10,1,18.066872271612155
4,10,2002,24.577047941803478,11,1,25.290863087150846
5,10,2002,21.329462374343173,10,1,28.939151218921282
6,10,2002,33.99622510254632,12,1,13.54826073956579
7,10,2002,25.61161262776375,5,1,44.85289508371518
8,10,2002,20.02028899351706,5,1,43.64540666707451
9,10,2002,22.995981184026537,7,1,12.960508896630955
10,10,2002,19.639761391245365,9,1,25.784010651617415
11,10,2002,23.07558695631809,12,1,24.313701884122146
12,10,2002,23.829398872287044,9,1,44.91624238637628
13,10,2002,23.298330356871716,12,1,22.654349287656142
14,10,2002,38.53079187771871,18,2,21.768664869729058
15,10,2002,21.16329785852045,9,1,44.60564091569626
16,10,2002,25.381690782374307,8,1,21.513018500938955
17,10,2002,22.855738590014802,12,1,18.206939866552148
18,10,2002,22.873621067406518,12,1,10.240686824994466
19,10,2002,27.35707119403849,12,1,22.913629722692065
20,10,2002,18.535388998564564,9,1,26.10859483763456
21,10,2002,25.199843285851053,13,1,16.762235987455075
22,10,2002,30.427375749563637,8,1,47.191438212419285
23,10,2002,14.807132341650505,15,1,24.831035121191373
24,10,2002,20.388984586795207,13,1,21.27351547140315
25,10,2002,18.988268587377014,13,1,21.30708397998026
26,10,2002,15.057718313444319,11,1,19.742796540838633
27,10,2002,19.163733779276644,7,1,17.00891704603873
28,10,2002,25.651079534041127,9,1,36.86911912591523
29,10,2002,25.51193386304543,6,1,49.68173459340541
30,10,2002,15.946852314375787,10,1,26.199117455358806
31,10,2002,27.570833982987935,18,1,15.39442711103585
1,11,2002,24.43670594963112,11,2,14.249174778165475
2,11,2002,23.945580045760636,12,1,23.75824876109865
3,11,2002,32.404850110398804,11,1,18.596150596392395
4,11,2002,24.04414377115976,9,1,17.911335728343396
5,11,2002,23.352563872927778,9,1,39.19203467977101
6,11,2002,31.861466102485963,6,1,40.175526906983656
7,11,2002,27.951090614719075,13,1,24.165062780596095
8,11,2002,27.031195546745373,10,1,42.69718931485393
9,11,2002,22.90771699920826,16,2,18.30574746953185
10,11,2002,24.581400854219453,9,1,32.45709080104173
11,11,2002,23.889426939727908,8,1,32.14049550227502
12,11,2002,26.31191309261968,12,1,22.095524683153897
13,11,2002,33.3154551132616,5,1,18.77066955088545
14,11,2002,23.00564389579511,5,1,33.089698537600555
15,11,2002,28.302077990180948,9,2,60.093617865732924
16,11,2002,26.7261585405256,4,1,25.280423446135167
17,11,2002,23.807072208317113,2,1,34.83333360220537
18,11,2002,24.523446889966554,6,1,48.12300016742452
19,11,2002,27.380589806163087,4,1,32.154228374754645
20,11,2002,28.464420178717024,15,1,21.488783226188318
21,11,2002,28.239015414672718,6,1,40.72999497617249
22,11,2002,29.74890915923958,11,1,24.37669671494396
23,11,2002,33.1064397926045,7,2,43.400379048983
24,11,2002,28.552713194153338,6,1,31.458755377302598
25,11,2002,24.30308818777508,9,1,31.677254579752248
26,11,2002,27.204880499839312,11,1,13.415929208012953
27,11,2002,24.973163430053763,13,2,18.388148594350444
28,11,2002,26.47850788707464,7,2,62.80651807993395
29,11,2002,31.987208353280668,6,1,34.85998439639414
30,11,2002,24.508541530148406,9,1,27.167241358109603
1,12,2002,22.03374929107903,6,2,65.4801802439247
2,12,2002,24.48038306953719,12,1,21.104900973913235
3,12,2002,28.89460058352529,13,1,27.330358529854916
4,12,2002,24.984060485167785,11,1,18.477320936876225
5,12,2002,23.2452152988606,6,1,38.72260251840222
6,12,2002,23.074877365219944,8,1,32.74836734140329
7,12,2002,23.54435994307835,6,1,18.361338861372435
8,12,2002,21.377169590055086,8,1,33.17214178483935
9,12,2002,33.418016497454765,7,1,47.05797411053369
10,12,2002,16.10029914909479,8,1,20.575539547214035
11,12,2002,27.993862449859062,12,1,23.36947212762437
12,12,2002,29.891698562761306,7,1,31.899294338764605
13,12,2002,24.070962013372043,10,1,21.53181437192694
14,12,2002,19.2567545932317,13,1,17.125010611485752
15,12,2002,19.493633038513757,11,1,25.349716619999576
16,12,2002,27.341776303157978,7,2,45.75198789889283
17,12,2002,20.378557684177665,15,1,22.783582477948563
18,12,2002,25.35937720790308,15,1,17.9733850885935
19,12,2002,25.10129711249234,11,2,28.20813053179576
20,12,2002,21.19116605448935,9,1,20.595468986592124
21,12,2002,24.10393305122512,9,1,19.413419839933407
22,12,2002,23.60897229217587,9,1,26.115143985757438
23,12,2002,25.953028637353082,10,1,17.026873827988084
24,12,2002,23.41752346765466,9,1,34.198083388339654
25,12,2002,27.467287297778157,12,1,20.579345196582025
26,12,2002,29.076015728590626,8,1,20.27257675094898
27,12,2002,28.83497564731801,13,1,16.486243274553868
28,12,2002,19.96906407368617,13,1,22.60398334524756
29,12,2002,30.69823403376342,13,1,21.190154258631196
30,12,2002,25.788361664051802,8,2,57.25823655834613
31,12,2002,22.721392470924457,11,1,17.83117144607402
1,1,2003,23.998455943130793,9,1,36.84620902274952
2,1,2003,30.519776745100966,22,1,26.56910160944688
3,1,2003,39.39847956048366,10,1,40.31138779194386
4,1,2003,26.130513645459263,10,1,35.15136731307896
5,1,2003,20.399022771543212,10,1,26.360257091062913
6,1,2003,23.64338147947866,11,1,15.235512850050661
7,1,2003,19.481104528740005,6,1,31.650889898486106
8,1,2003,25.82566252698155,13,1,16.806367161260965
9,1,2003,20.311526376075523,12,2,25.239209817190385
10,1,2003,30.353710614532105,14,1,27.789089446717284
11,1,2003,24.587078982253892,11,1,25.48418268268321
12,1,2003,24.997862174019474,15,1,19.89248701146052
13,1,2003,29.384042278786715,15,1,24.461297943026963
14,1,2003,29.2883621382108,5,1,38.08846900184697
15,1,2003,27.185206536758283,6,1,30.653270436357303
16,1,2003,24.077691638372713,12,2,20.063054230950453
17,1,2003,26.95031938575892,11,1,12.894520487273768
18,1,2003,26.103289672866616,11,1,21.04720410667453
19,1,2003,20.397232492972257,13,2,25.077448195412128
20,1,2003,24.575298970681224,9,1,24.643637302035003
21,1,2003,36.90424275712465,9,1,36.38043136464208
22,1,2003,19.642592019376323,9,1,20.432184186572385
23,1,2003,26.73286199160554,16,1,12.309205915153923
24,1,2003,24.65563750617532,16,1,22.458526036746818
25,1,2003,14.16319482528639,5,1,17.01605928082566
26,1,2003,23.00552142485095,10,1,42.535201948122264
27,1,2003,30.547790843847544,13,1,18.79994796609738
28,1,2003,30.471846340952112,10,1,32.63915164239717
29,1,2003,26.327783297325325,15,1,25.099170340157507
30,1,2003,24.071927545606965,8,1,30.719759023805597
31,1,2003,19.86592173466807,10,1,29.22472159676932
1,2,2003,17.14992260167825,9,1,18.747404898420413
2,2,2003,27.095111652849415,10,1,28.72476138796195
3,2,2003,16.08921118855482,10,1,22.01198537564072
4,2,2003,34.63025355487645,5,1,41.53553627847718
5,2,2003,18.488141343958755,4,1,32.30457125539794
6,2,2003,23.651617750869686,15,1,28.984917403795645
7,2,2003,21.821648887227663,9,1,35.387447097293865
8,2,2003,20.684831485932587,9,1,37.48822024499108
9,2,2003,26.321288684741948,14,1,16.211949087577132
10,2,2003,27.727111329634646,15,1,18.20812834530638
11,2,2003,17.20186409705969,10,2,60.87081795863977
12,2,2003,28.631834296586156,14,1,35.17497175216599
13,2,2003,21.954340896168926,10,1,43.296933312704965
14,2,2003,28.912188309518534,4,1,33.64379571721427
15,2,2003,28.069625747895813,12,1,17.07789068434925
16,2,2003,33.43040124353633,11,1,19.205579529611345
17,2,2003,25.505486230557864,5,1,37.338010852847695
18,2,2003,21.63355755764172,8,1,19.686602619474378
19,2,2003,28.539742146377314,11,1,21.562883879197724
20,2,2003,24.57405982531565,4,1,24.13070644684142
21,2,2003,22.631734431673294,6,1,37.341102500971104
22,2,2003,28.20502194765968,8,1,30.2557251314036
23,2,2003,21.76063016090226,5,1,29.94947878841991
24,2,2003,28.686662753095042,7,1,33.90309920588844
25,2,2003,18.869035815128104,9,1,23.819127874921435
26,2,2003,24.582652148496912,11,1,23.98885146382031
27,2,2003,20.66602159451803,9,1,29.40086678466944
28,2,2003,13.137044560212887,6,1,25.909036423890846
1,3,2003,29.08627534002402,8,2,65.38120244504204
2,3,2003,25.762041908286818,6,1,10.208942977897507
3,3,2003,31.499001093826777,7,1,21.44965911321661
4,3,2003,19.602256213794263,8,1,28.689231849773172
5,3,2003,28.40150624619811,6,2,51.32274901669331
6,3,2003,23.154257129478555,10,1,12.682036951314128
7,3,2003,36.47456769448419,11,2,22.503008792701753
8,3,2003,27.527521246343298,10,1,23.060176278639478
9,3,2003,36.65438286436682,13,1,20.909636382150097
10,3,2003,36.15704596300078,10,1,36.44889544288215
11,3,2003,32.78731898306084,13,1,16.86594844958748
12,3,2003,30.00636550336023,8,1,37.926679290609854
13,3,2003,26.612777293848406,12,1,17.6120914033577
14,3,2003,22.30667988480631,13,1,24.58211443304441
15,3,2003,21.55714365513161,5,2,50.340448505014336
16,3,2003,18.567313302141155,5,1,37.451160818667155
17,3,2003,16.98410034196351,9,1,25.06290277545163
18,3,2003,29.471895503194993,12,1,13.39207590928709
19,3,2003,17.72497387814497,11,1,15.418288406148335
20,3,2003,19.1782817061927,17,1,10.991805992019941
21,3,2003,26.133980836450935,12,1,22.324755898264065
22,3,2003,25.203598678203335,10,1,29.989429060548087
23,3,2003,20.929673677751182,11,1,24.675487370928575
24,3,2003,21.798577830964142,7,1,36.937067829341224
25,3,2003,19.950325290904985,4,1,22.30194373503126
26,3,2003,24.01604295629017,9,1,34.5515931498433
27,3,2003,25.78049159997132,5,1,32.07779962686071
28,3,2003,34.32367851655006,10,1,44.707668799025285
29,3,2003,31.399495639563547,13,1,18.534358211729966
30,3,2003,32.177467713460736,7,2,58.050691400253555
31,3,2003,24.928386085638937,9,1,9.003435590558237
1,4,2003,22.575840289141333,7,1,31.522143461234286
2,4,2003,29.23156936642818,10,1,37.625041813641744
3,4,2003,29.928372516396138,11,1,19.079042521605817
4,4,2003,29.64886956348411,7,1,37.0001741482232
5,4,2003,28.042561225227526,12,1,19.078194105887817
6,4,2003,25.810836025730687,10,1,23.304992988902722
7,4,2003,23.673533478635044,12,1,26.363584081795448
8,4,2003,30.17718978755483,10,1,30.45743851312615
9,4,2003,24.820965135029212,12,1,18.369883282584535
10,4,2003,29.198581989762538,6,1,30.45772188326976
11,4,2003,27.056314434648552,5,1,34.550276464254196
12,4,2003,22.401664542324788,13,2,23.16947387485907
13,4,2003,21.512809682543036,12,1,23.122357705153888
14,4,2003,23.383733985526533,8,1,17.514688531348803
15,4,2003,24.26076693945257,7,1,12.972072967778352
16,4,2003,17.94742249209418,9,1,44.69301734520892
17,4,2003,29.05614936607136,16,1,26.84369134349159
18,4,2003,26.14510736039467,12,1,15.893314612153333
19,4,2003,23.731846439839252,13,1,20.364869158195877
20,4,2003,24.992195723269766,11,1,17.106091721326862
21,4,2003,29.024147836835155,10,1,41.17805966738605
22,4,2003,21.585746045331838,14,1,24.498992851612826
23,4,2003,30.32561420331361,10,1,28.626474768456113
24,4,2003,26.058971069098853,8,1,20.600549338647458
25,4,2003,25.68054615856104,9,1,26.24330096182133
26,4,2003,12.290077848365591,12,1,21.11315185154533
27,4,2003,31.163018187776583,6,1,20.866074005340877
28,4,2003,28.67993236264309,11,1,8.916404574132564
29,4,2003,20.34752228754366,8,1,31.575941330979344
30,4,2003,15.964822973355421,10,1,33.88297318154285
1,5,2003,29.943613430558898,9,1,23.325885188846957
2,5,2003,26.78636971340408,9,1,25.607182875333606
3,5,2003,26.117229675030256,13,1,23.003254344017236
4,5,2003,25.296280626287743,10,1,39.37274151994154
5,5,2003,18.92840967424982,14,2,26.41588290202869
6,5,2003,33.56609967776567,8,1,14.384652641940232
7,5,2003,27.818410513713623,9,1,32.57564879884801
8,5,2003,20.290370839721508,13,2,19.941129068050724
9,5,2003,22.294540488237544,13,2,19.70292022160083
10,5,2003,22.1726409465627,4,1,18.800494290815116
11,5,2003,16.833588606659358,9,1,6.090177548326135
12,5,2003,19.926592041255464,8,1,23.94094401593601
13,5,2003,28.371865796910786,8,1,23.328176307792234
14,5,2003,32.63785898803354,6,1,37.3001677490284
15,5,2003,23.60491228156519,5,2,57.463711325973385
16,5,2003,28.56216147466663,12,1,23.292821735202637
17,5,2003,30.58389747763651,7,1,23.05099464259559
18,5,2003,25.72904922954753,12,1,20.82656338484875
19,5,2003,19.03271963271892,8,1,32.221141870946695
20,5,2003,33.92435207605337,9,1,25.76070630913216
21,5,2003,20.313041901190665,14,2,19.98349936082019
22,5,2003,14.145593989230026,9,2,41.47968452004105
23,5,2003,22.773191872765725,8,1,17.045224525274083
24,5,2003,29.558866509479152,6,1,22.615602631642084
25,5,2003,22.1544946302297,11,1,18.481597290125652
26,5,2003,19.913507125338665,11,2,22.228291083336366
27,5,2003,22.629286710564525,17,1,9.32844635260573
28,5,2003,25.54235919334819,8,1,29.058921957218672
29,5,2003,26.566260741136304,13,1,18.272311688500405
30,5,2003,22.409185810237673,9,1,19.20792754476105
31,5,2003,26.94122882406681,12,1,22.777756046491973
1,6,2003,32.11679159843109,13,1,5.140822956987364
2,6,2003,21.040409478305968,8,1,43.287877237022514
3,6,2003,25.997372934981414,9,1,29.166047725726557
4,6,2003,26.5944924996651,4,1,34.91139194691631
5,6,2003,32.67308465752389,14,1,18.718568518505833
6,6,2003,19.36388511295462,10,1,29.22837744067461
7,6,2003,24.094746872426423,15,1,20.249103164863786
8,6,2003,30.368744985345586,9,1,30.820906499369823
9,6,2003,19.20795010651082,11,1,21.08440802760005
10,6,2003,24.02514986063679,10,1,40.104807938237954
11,6,2003,27.173765906760693,10,1,37.29908059306211
12,6,2003,23.67849483444251,11,1,10.963745549811167
13,6,2003,27.22630530809156,7,1,36.07979053323932
14,6,2003,26.56381828421848,6,1,35.28842496300285
15,6,2003,25.426826147819252,9,1,31.245446803732765
16,6,2003,19.66471977907188,7,2,43.26303561511105
17,6,2003,29.80117892392223,13,1,14.61120576399954
18,6,2003,29.367876540778745,9,1,30.214401034280215
19,6,2003,28.94772502158275,18,1,21.34094465165407
20,6,2003,28.136643742933913,12,1,22.11266377319685
21,6,2003,32.623418695905485,11,1,27.49643139537019
22,6,2003,25.14912477138252,9,2,62.09804297170125
23,6,2003,19.297668922369,6,1,17.62074679324893
24,6,2003,30.55181632388479,7,1,37.75359608805721
25,6,2003,24.694927222916164,11,1,29.59456952304966
26,6,2003,16.83611479309606,3,1,25.572729846398808
27,6,2003,28.781305590923182,15,2,18.766858369004904
28,6,2003,27.96732514787309,8,1,21.184301463210502
29,6,2003,35.39558354750621,6,2,34.91509371330677
30,6,2003,18.945350951684674,2,1,15.882483290569862
