Date,Food item,Qty,Temperature,Precipitation,Day,Month,Special Occasion,Special Occasion Category
2023-03-13,3,17,28,29.5,2,3,Normal Day,1
2023-03-14,1,10,16,32.5,3,3,Normal Day,1
2023-03-14,2,14,21,2.5,3,3,Normal Day,1
2023-03-14,3,29,23,5.1,3,3,Normal Day,1
2023-03-15,1,1,29,17.1,4,3,Normal Day,1
2023-03-15,2,51,29,20.5,4,3,Normal Day,1
2023-03-15,3,3,22,25.6,4,3,Normal Day,1
2023-03-16,1,21,15,7.6,5,3,Normal Day,1
2023-03-16,2,33,27,1.0,5,3,Normal Day,1
2023-03-16,3,46,20,10.9,5,3,Normal Day,1
2023-03-17,1,44,18,17.9,6,3,Normal Day,1
2023-03-17,2,15,23,32.2,6,3,Normal Day,1
2023-03-17,3,52,24,14.8,6,3,Normal Day,1
2023-03-18,1,1,18,15.1,7,3,Normal Day,1
2023-03-18,2,47,15,6.2,7,3,Normal Day,1
2023-03-18,3,22,16,21.5,7,3,Normal Day,1
2023-03-19,1,9,20,6.2,1,3,Normal Day,1
2023-03-19,2,43,19,31.5,1,3,Normal Day,1
2023-03-19,3,33,20,13.3,1,3,Normal Day,1
2023-03-20,1,11,21,20.0,2,3,Normal Day,1
2023-03-20,2,51,22,13.3,2,3,Normal Day,1
2023-03-20,3,36,16,32.5,2,3,Normal Day,1
2023-03-21,1,39,18,14.2,3,3,Normal Day,1
2023-03-21,2,10,26,25.3,3,3,Normal Day,1
2023-03-21,3,46,20,10.2,3,3,Normal Day,1
2023-03-22,1,10,17,29.2,4,3,Normal Day,1
2023-03-22,2,32,24,20.8,4,3,Normal Day,1
2023-03-22,3,26,24,7.5,4,3,Normal Day,1
2023-03-23,1,18,29,16.5,5,3,Normal Day,1
2023-03-23,2,24,17,3.9,5,3,Normal Day,1
2023-03-23,3,48,19,31.0,5,3,Normal Day,1
2023-03-24,1,38,28,11.8,6,3,Normal Day,1
2023-03-24,2,27,29,32.5,6,3,Normal Day,1
2023-03-24,3,32,18,11.3,6,3,Normal Day,1
2023-03-25,1,8,18,22.2,7,3,Normal Day,1
2023-03-25,2,22,20,22.5,7,3,Normal Day,1
2023-03-25,3,37,28,10.8,7,3,Normal Day,1
2023-03-26,1,23,29,1.2,1,3,Normal Day,1
2023-03-26,2,23,27,15.5,1,3,Normal Day,1
2023-03-26,3,8,29,29.4,1,3,Normal Day,1
2023-03-27,1,22,29,29.1,2,3,Normal Day,1
2023-03-27,2,8,22,21.3,2,3,Normal Day,1
2023-03-27,3,19,18,9.5,2,3,Normal Day,1
2023-03-28,1,29,21,30.0,3,3,Normal Day,1
2023-03-28,2,47,21,4.1,3,3,Normal Day,1
2023-03-28,3,33,16,3.7,3,3,Normal Day,1
2023-03-29,1,1,21,22.8,4,3,Normal Day,1
2023-03-29,2,34,29,13.9,4,3,Normal Day,1
2023-03-29,3,13,21,7.2,4,3,Normal Day,1
2023-03-30,1,23,23,12.0,5,3,Normal Day,1
2023-03-30,2,50,17,31.1,5,3,Normal Day,1
2023-03-30,3,28,22,21.6,5,3,Normal Day,1
2023-03-31,1,9,19,2.9,6,3,Normal Day,1
2023-03-31,2,33,16,21.8,6,3,Normal Day,1
2023-03-31,3,42,17,8.9,6,3,Normal Day,1
2023-04-01,1,52,16,18.0,7,4,Normal Day,1
2023-04-01,2,32,16,26.8,7,4,Normal Day,1
2023-04-01,3,8,24,5.4,7,4,Normal Day,1
2023-04-02,1,41,24,25.6,1,4,Normal Day,1
2023-04-02,2,9,18,21.1,1,4,Normal Day,1
2023-04-02,3,34,22,16.7,1,4,Normal Day,1
2023-04-03,1,41,22,26.8,2,4,Normal Day,1
2023-04-03,2,27,27,25.3,2,4,Normal Day,1
2023-04-03,3,35,19,28.0,2,4,Normal Day,1
2023-04-04,1,48,19,19.0,3,4,Normal Day,1
2023-04-04,2,52,23,24.8,3,4,Normal Day,1
2023-04-04,3,21,17,23.0,3,4,Normal Day,1
2023-04-05,1,42,29,10.8,4,4,Normal Day,1
2023-04-05,2,6,23,16.8,4,4,Normal Day,1
2023-04-05,3,49,16,15.4,4,4,Normal Day,1
2023-04-06,1,28,26,25.0,5,4,Normal Day,1
2023-04-06,2,8,18,31.5,5,4,Normal Day,1
2023-04-06,3,43,15,22.6,5,4,Normal Day,1
2023-04-07,1,12,15,22.0,6,4,Good Friday,1
2023-04-07,2,12,23,27.3,6,4,Good Friday,1
2023-04-07,3,5,29,24.4,6,4,Good Friday,1
2023-04-08,1,48,29,9.1,7,4,Normal Day,1
2023-04-08,2,1,27,17.9,7,4,Normal Day,1
2023-04-08,3,36,25,9.4,7,4,Normal Day,1
2023-04-09,1,51,29,3.1,1,4,Easter Sunday,1
2023-04-09,2,43,24,7.8,1,4,Easter Sunday,1
2023-04-09,3,12,21,32.1,1,4,Easter Sunday,1
2023-04-10,1,36,17,29.0,2,4,Normal Day,1
2023-04-10,2,18,28,31.9,2,4,Normal Day,1
2023-04-10,3,43,15,4.0,2,4,Normal Day,1
2023-04-11,1,49,16,19.1,3,4,Normal Day,1
2023-04-11,2,29,16,12.5,3,4,Normal Day,1
2023-04-11,3,24,27,30.7,3,4,Normal Day,1
2023-04-12,1,38,27,9.3,4,4,Normal Day,1
2023-04-12,2,33,15,15.0,4,4,Normal Day,1
2023-04-12,3,11,21,9.4,4,4,Normal Day,1
2023-04-13,1,50,22,32.4,5,4,Normal Day,1
2023-04-13,2,10,19,29.2,5,4,Normal Day,1
2023-04-13,3,48,23,8.9,5,4,Normal Day,1
2023-04-14,1,40,29,16.3,6,4,Normal Day,1
2023-04-14,2,6,22,6.6,6,4,Normal Day,1
2023-04-14,3,4,19,27.5,6,4,Normal Day,1
2023-04-15,1,31,21,5.7,7,4,Normal Day,1
2023-04-15,2,1,23,1.0,7,4,Normal Day,1
2023-04-15,3,50,29,32.7,7,4,Normal Day,1
2023-04-16,1,15,18,28.9,1,4,Normal Day,1
2023-04-16,2,50,20,1.3,1,4,Normal Day,1
2023-04-16,3,33,25,5.6,1,4,Normal Day,1
2023-04-17,1,46,29,24.2,2,4,Normal Day,1
2023-04-17,2,27,17,31.8,2,4,Normal Day,1
2023-04-17,3,31,19,26.3,2,4,Normal Day,1
2023-04-18,1,7,20,25.8,3,4,Normal Day,1
2023-04-18,2,1,20,19.8,3,4,Normal Day,1
2023-04-18,3,12,17,11.3,3,4,Normal Day,1
2023-04-19,1,30,18,15.3,4,4,Normal Day,1
2023-04-19,2,31,25,7.3,4,4,Normal Day,1
2023-04-19,3,4,16,22.5,4,4,Normal Day,1
2023-04-20,1,15,15,7.6,5,4,Normal Day,1
2023-04-20,2,15,20,9.5,5,4,Normal Day,1
2023-04-20,3,22,29,27.4,5,4,Normal Day,1
2023-04-21,1,36,16,7.8,6,4,Rama Navami,1
2023-04-21,2,30,18,24.4,6,4,Rama Navami,1
2023-04-21,3,26,21,17.0,6,4,Rama Navami,1
2023-04-22,1,2,23,19.4,7,4,Ramzan Starts,1
2023-04-22,2,34,17,17.3,7,4,Ramzan Starts,1
2023-04-22,3,20,16,5.1,7,4,Ramzan Starts,1
2023-04-23,1,25,16,10.4,1,4,Normal Day,1
2023-04-23,2,47,19,27.1,1,4,Normal Day,1
2023-04-23,3,39,26,23.8,1,4,Normal Day,1
2023-04-24,1,2,26,6.8,2,4,Normal Day,1
2023-04-24,2,30,20,30.8,2,4,Normal Day,1
2023-04-24,3,38,29,15.8,2,4,Normal Day,1
2023-04-25,1,42,27,3.4,3,4,Normal Day,1
2023-04-25,2,37,22,12.8,3,4,Normal Day,1
2023-04-25,3,39,23,10.3,3,4,Normal Day,1
2023-04-26,1,16,25,14.6,4,4,Normal Day,1
2023-04-26,2,4,16,28.7,4,4,Normal Day,1
2023-04-26,3,47,15,2.5,4,4,Normal Day,1
2023-04-27,1,5,28,21.5,5,4,Normal Day,1
2023-04-27,2,18,18,1.3,5,4,Normal Day,1
2023-04-27,3,30,26,1.2,5,4,Normal Day,1
2023-04-28,1,41,19,20.5,6,4,Normal Day,1
2023-04-28,2,45,18,31.3,6,4,Normal Day,1
2023-04-28,3,30,24,18.9,6,4,Normal Day,1
2023-04-29,1,45,27,13.5,7,4,Normal Day,1
2023-04-29,2,45,19,18.0,7,4,Normal Day,1
2023-04-29,3,45,29,2.4,7,4,Normal Day,1
2023-04-30,1,32,21,22.1,1,4,Normal Day,1
2023-04-30,2,37,20,9.0,1,4,Normal Day,1
2023-04-30,3,25,27,20.2,1,4,Normal Day,1
2023-05-01,1,20,27,21.4,2,5,Normal Day,1
2023-05-01,2,9,21,16.4,2,5,Normal Day,1
2023-05-01,3,20,19,10.1,2,5,Normal Day,1
2023-05-02,1,42,29,10.5,3,5,Eid-ul-Fitr,1
2023-05-02,2,11,25,19.4,3,5,Eid-ul-Fitr,1
2023-05-02,3,34,25,19.6,3,5,Eid-ul-Fitr,1
2023-05-03,1,1,20,8.8,4,5,Normal Day,1
2023-05-03,2,14,17,25.9,4,5,Normal Day,1
2023-05-03,3,5,18,29.6,4,5,Normal Day,1
2023-05-04,1,14,15,19.4,5,5,Normal Day,1
2023-05-04,2,49,28,31.8,5,5,Normal Day,1
2023-05-04,3,19,22,4.3,5,5,Normal Day,1
2023-05-05,1,11,29,6.0,6,5,Normal Day,1
2023-05-05,2,19,27,4.0,6,5,Normal Day,1
2023-05-05,3,37,24,4.0,6,5,Normal Day,1
2023-05-06,1,32,23,13.0,7,5,Normal Day,1
2023-05-06,2,51,18,29.8,7,5,Normal Day,1
2023-05-06,3,3,19,7.5,7,5,Normal Day,1
2023-05-07,1,29,22,22.1,1,5,Normal Day,1
2023-05-07,2,31,22,16.5,1,5,Normal Day,1
2023-05-07,3,18,27,3.7,1,5,Normal Day,1
2023-05-08,1,7,24,16.6,2,5,Normal Day,1
2023-05-08,2,33,20,14.8,2,5,Normal Day,1
2023-05-08,3,3,22,15.8,2,5,Normal Day,1
2023-05-09,1,4,20,13.1,3,5,Normal Day,1
2023-05-09,2,51,24,13.1,3,5,Normal Day,1
2023-05-09,3,20,15,20.0,3,5,Normal Day,1
2023-05-10,1,27,28,25.7,4,5,Normal Day,1
2023-05-10,2,30,25,6.4,4,5,Normal Day,1
2023-05-10,3,10,22,24.4,4,5,Normal Day,1
2023-05-11,1,1,15,21.6,5,5,Normal Day,1
2023-05-11,2,24,18,19.2,5,5,Normal Day,1
2023-05-11,3,26,23,23.9,5,5,Normal Day,1
2023-05-12,1,35,23,30.9,6,5,Normal Day,1
2023-05-12,2,9,18,10.7,6,5,Normal Day,1
2023-05-12,3,9,20,30.1,6,5,Normal Day,1
2023-05-13,1,8,19,24.4,7,5,Normal Day,1
2023-05-13,2,13,24,1.7,7,5,Normal Day,1
2023-05-13,3,44,18,18.0,7,5,Normal Day,1
2023-05-14,1,31,19,7.7,1,5,Normal Day,1
2023-05-14,2,39,23,26.7,1,5,Normal Day,1
2023-05-14,3,42,19,24.7,1,5,Normal Day,1
2023-05-15,1,8,24,22.5,2,5,Normal Day,1
2023-05-15,2,13,27,2.5,2,5,Normal Day,1
2023-05-15,3,50,29,22.7,2,5,Normal Day,1
2023-05-16,1,40,16,8.6,3,5,Buddha Purnima,1
2023-05-16,2,33,24,13.4,3,5,Buddha Purnima,1
2023-05-16,3,35,18,10.1,3,5,Buddha Purnima,1
2023-05-17,1,45,26,24.4,4,5,Normal Day,1
2023-05-17,2,52,29,18.1,4,5,Normal Day,1
2023-05-17,3,46,16,9.3,4,5,Normal Day,1
2023-05-18,1,32,21,22.2,5,5,Normal Day,1
2023-05-18,2,20,25,15.1,5,5,Normal Day,1
2023-05-18,3,49,20,27.5,5,5,Normal Day,1
2023-05-19,1,17,27,11.1,6,5,Normal Day,1
2023-05-19,2,38,29,3.1,6,5,Normal Day,1
2023-05-19,3,2,23,2.5,6,5,Normal Day,1
2023-05-20,1,46,26,23.9,7,5,Normal Day,1
2023-05-20,2,46,22,24.7,7,5,Normal Day,1
2023-05-20,3,15,27,4.9,7,5,Normal Day,1
2023-05-21,1,6,21,29.2,1,5,Normal Day,1
2023-05-21,2,22,29,12.8,1,5,Normal Day,1
2023-05-21,3,46,25,6.3,1,5,Normal Day,1
2023-05-22,1,51,29,14.5,2,5,Normal Day,1
2023-05-22,2,38,20,24.3,2,5,Normal Day,1
2023-05-22,3,34,26,26.8,2,5,Normal Day,1
2023-05-23,1,45,18,20.5,3,5,Normal Day,1
2023-05-23,2,28,18,13.3,3,5,Normal Day,1
2023-05-23,3,16,17,24.3,3,5,Normal Day,1
2023-05-24,1,33,25,24.9,4,5,Normal Day,1
2023-05-24,2,35,24,7.3,4,5,Normal Day,1
2023-05-24,3,3,28,24.6,4,5,Normal Day,1
2023-05-25,1,28,22,2.4,5,5,Normal Day,1
2023-05-25,2,47,28,13.8,5,5,Normal Day,1
2023-05-25,3,15,28,21.3,5,5,Normal Day,1
2023-05-26,1,17,29,3.8,6,5,Normal Day,1
2023-05-26,2,49,25,3.1,6,5,Normal Day,1
2023-05-26,3,26,26,23.6,6,5,Normal Day,1
2023-05-27,1,41,26,18.7,7,5,Normal Day,1
2023-05-27,2,48,19,29.7,7,5,Normal Day,1
2023-05-27,3,3,23,23.1,7,5,Normal Day,1
2023-05-28,1,50,19,26.8,1,5,Normal Day,1
2023-05-28,2,2,15,19.0,1,5,Normal Day,1
2023-05-28,3,35,22,7.8,1,5,Normal Day,1
2023-05-29,1,34,21,20.9,2,5,Normal Day,1
2023-05-29,2,51,23,9.1,2,5,Normal Day,1
2023-05-29,3,21,16,24.3,2,5,Normal Day,1
2023-05-30,1,27,17,3.5,3,5,Normal Day,1
2023-05-30,2,46,22,1.8,3,5,Normal Day,1
2023-05-30,3,49,27,25.2,3,5,Normal Day,1
2023-05-31,1,30,15,18.2,4,5,Normal Day,1
2023-05-31,2,7,22,3.8,4,5,Normal Day,1
2023-05-31,3,15,20,1.4,4,5,Normal Day,1
2023-06-01,1,33,29,26.8,5,6,Normal Day,1
2023-06-01,2,5,18,26.5,5,6,Normal Day,1
2023-06-01,3,52,19,26.2,5,6,Normal Day,1
2023-06-02,1,8,28,28.8,6,6,Normal Day,1
2023-06-02,2,29,16,11.2,6,6,Normal Day,1
2023-06-02,3,29,18,20.7,6,6,Normal Day,1
2023-06-03,1,52,19,20.4,7,6,Normal Day,1
2023-06-03,2,52,22,32.0,7,6,Normal Day,1
2023-06-03,3,34,15,10.7,7,6,Normal Day,1
2023-06-04,1,3,25,23.8,1,6,Normal Day,1
2023-06-04,2,43,27,27.1,1,6,Normal Day,1
2023-06-04,3,42,27,14.2,1,6,Normal Day,1
2023-06-05,1,21,19,20.5,2,6,Normal Day,1
2023-06-05,2,47,22,22.6,2,6,Normal Day,1
2023-06-05,3,4,19,5.2,2,6,Normal Day,1
2023-06-06,1,15,19,18.2,3,6,Normal Day,1
2023-06-06,2,14,15,2.0,3,6,Normal Day,1
2023-06-06,3,34,25,15.4,3,6,Normal Day,1
2023-06-07,1,6,20,32.1,4,6,Normal Day,1
2023-06-07,2,7,19,20.0,4,6,Normal Day,1
2023-06-07,3,1,15,7.0,4,6,Normal Day,1
2023-06-08,1,7,27,16.2,5,6,Normal Day,1
2023-06-08,2,25,18,14.7,5,6,Normal Day,1
2023-06-08,3,45,15,2.7,5,6,Normal Day,1
2023-06-09,1,23,28,2.5,6,6,Normal Day,1
2023-06-09,2,38,25,8.4,6,6,Normal Day,1
2023-06-09,3,38,25,16.2,6,6,Normal Day,1
2023-06-10,1,50,19,10.0,7,6,Normal Day,1
2023-06-10,2,17,21,10.3,7,6,Normal Day,1
2023-06-10,3,36,27,0.9,7,6,Normal Day,1
2023-06-11,1,15,21,26.2,1,6,Normal Day,1
2023-06-11,2,10,18,14.5,1,6,Normal Day,1
2023-06-11,3,48,20,20.4,1,6,Normal Day,1
2023-06-12,1,44,15,10.1,2,6,Normal Day,1
2023-06-12,2,46,23,32.8,2,6,Normal Day,1
2023-06-12,3,52,24,5.6,2,6,Normal Day,1
2023-06-13,1,23,20,20.0,3,6,Normal Day,1
2023-06-13,2,45,26,6.4,3,6,Normal Day,1
2023-06-13,3,52,29,14.4,3,6,Normal Day,1
2023-06-14,1,14,17,7.6,4,6,Normal Day,1
2023-06-14,2,10,16,31.5,4,6,Normal Day,1
2023-06-14,3,9,15,19.1,4,6,Normal Day,1
2023-06-15,1,48,18,5.6,5,6,Normal Day,1
2023-06-15,2,1,22,9.7,5,6,Normal Day,1
2023-06-15,3,18,21,29.1,5,6,Normal Day,1
2023-06-16,1,33,26,17.3,6,6,Normal Day,1
2023-06-16,2,28,25,13.9,6,6,Normal Day,1
2023-06-16,3,6,15,17.7,6,6,Normal Day,1
2023-06-17,1,7,29,18.9,7,6,Normal Day,1
2023-06-17,2,17,25,4.6,7,6,Normal Day,1
2023-06-17,3,26,21,28.0,7,6,Normal Day,1
2023-06-18,1,24,17,5.3,1,6,Normal Day,1
2023-06-18,2,29,18,13.6,1,6,Normal Day,1
2023-06-18,3,31,25,17.8,1,6,Normal Day,1
2023-06-19,1,27,21,14.4,2,6,Normal Day,1
2023-06-19,2,33,23,18.6,2,6,Normal Day,1
2023-06-19,3,43,24,31.7,2,6,Normal Day,1
2023-06-20,1,20,29,18.5,3,6,Normal Day,1
2023-06-20,2,34,26,20.8,3,6,Normal Day,1
2023-06-20,3,8,16,10.3,3,6,Normal Day,1
2023-06-21,1,15,16,28.5,4,6,Normal Day,1
2023-06-21,2,17,26,31.6,4,6,Normal Day,1
2023-06-21,3,9,24,9.4,4,6,Normal Day,1
2023-06-22,1,19,29,24.8,5,6,Normal Day,1
2023-06-22,2,10,15,21.9,5,6,Normal Day,1
2023-06-22,3,38,16,6.2,5,6,Normal Day,1
2023-06-23,1,52,26,14.4,6,6,Normal Day,1
2023-06-23,2,3,16,28.7,6,6,Normal Day,1
2023-06-23,3,21,29,11.5,6,6,Normal Day,1
2023-06-24,1,14,19,7.1,7,6,Normal Day,1
2023-06-24,2,9,29,5.5,7,6,Normal Day,1
2023-06-24,3,25,26,9.9,7,6,Normal Day,1
2023-06-25,1,26,22,26.1,1,6,Normal Day,1
2023-06-25,2,25,22,29.3,1,6,Normal Day,1
2023-06-25,3,48,26,10.2,1,6,Normal Day,1
2023-06-26,1,26,24,25.3,2,6,Normal Day,1
2023-06-26,2,31,17,27.6,2,6,Normal Day,1
2023-06-26,3,6,17,17.8,2,6,Normal Day,1
2023-06-27,1,45,29,22.6,3,6,Normal Day,1
2023-06-27,2,2,20,23.6,3,6,Normal Day,1
2023-06-27,3,52,28,14.5,3,6,Normal Day,1
2023-06-28,1,20,28,14.9,4,6,Normal Day,1
2023-06-28,2,24,29,21.0,4,6,Normal Day,1
2023-06-28,3,31,15,15.3,4,6,Normal Day,1
2023-06-29,1,28,26,11.6,5,6,Eid-ul-Adha,1
2023-06-29,2,5,20,12.5,5,6,Eid-ul-Adha,1
2023-06-29,3,8,20,2.9,5,6,Eid-ul-Adha,1
2023-06-30,1,47,27,29.6,6,6,Normal Day,1
2023-06-30,2,38,26,1.4,6,6,Normal Day,1
2023-06-30,3,41,26,9.3,6,6,Normal Day,1
2023-07-01,1,45,17,17.7,7,7,Normal Day,1
2023-07-01,2,13,27,6.9,7,7,Normal Day,1
2023-07-01,3,32,18,1.8,7,7,Normal Day,1
2023-07-02,1,49,19,10.8,1,7,Normal Day,1
2023-07-02,2,15,25,4.7,1,7,Normal Day,1
2023-07-02,3,23,22,24.0,1,7,Normal Day,1
2023-07-03,1,15,18,17.9,2,7,Normal Day,1
2023-07-03,2,32,19,1.7,2,7,Normal Day,1
2023-07-03,3,46,19,7.2,2,7,Normal Day,1
2023-07-04,1,30,16,8.4,3,7,Normal Day,1
2023-07-04,2,39,29,24.2,3,7,Normal Day,1
2023-07-04,3,41,29,31.1,3,7,Normal Day,1
2023-07-05,1,48,20,28.6,4,7,Normal Day,1
2023-07-05,2,32,26,21.1,4,7,Normal Day,1
2023-07-05,3,21,20,5.9,4,7,Normal Day,1
2023-07-06,1,49,23,2.5,5,7,Normal Day,1
2023-07-06,2,19,28,30.3,5,7,Normal Day,1
2023-07-06,3,40,18,2.9,5,7,Normal Day,1
2023-07-07,1,38,28,11.8,6,7,Normal Day,1
2023-07-07,2,15,21,31.0,6,7,Normal Day,1
2023-07-07,3,10,18,1.6,6,7,Normal Day,1
2023-07-08,1,14,28,17.4,7,7,Normal Day,1
2023-07-08,2,1,17,30.3,7,7,Normal Day,1
2023-07-08,3,42,16,5.8,7,7,Normal Day,1
2023-07-09,1,32,18,32.5,1,7,Normal Day,1
2023-07-09,2,50,23,32.0,1,7,Normal Day,1
2023-07-09,3,10,17,31.1,1,7,Normal Day,1
2023-07-10,1,22,22,1.1,2,7,Normal Day,1
2023-07-10,2,42,17,31.7,2,7,Normal Day,1
2023-07-10,3,32,22,24.3,2,7,Normal Day,1
2023-07-11,1,30,19,27.9,3,7,Normal Day,1
2023-07-11,2,41,27,2.0,3,7,Normal Day,1
2023-07-11,3,39,23,25.2,3,7,Normal Day,1
2023-07-12,1,37,20,14.1,4,7,Normal Day,1
2023-07-12,2,18,28,26.8,4,7,Normal Day,1
2023-07-12,3,20,25,18.7,4,7,Normal Day,1
2023-07-13,1,44,16,8.5,5,7,Normal Day,1
2023-07-13,2,34,16,7.2,5,7,Normal Day,1
2023-07-13,3,10,21,9.0,5,7,Normal Day,1
2023-07-14,1,38,19,12.3,6,7,Normal Day,1
2023-07-14,2,31,21,4.0,6,7,Normal Day,1
2023-07-14,3,48,21,22.4,6,7,Normal Day,1
2023-07-15,1,33,19,15.0,7,7,Normal Day,1
2023-07-15,2,52,18,14.5,7,7,Normal Day,1
2023-07-15,3,8,23,31.3,7,7,Normal Day,1
2023-07-16,1,1,22,14.4,1,7,Normal Day,1
2023-07-16,2,38,29,27.5,1,7,Normal Day,1
2023-07-16,3,26,24,21.9,1,7,Normal Day,1
2023-07-17,1,3,27,13.8,2,7,Normal Day,1
2023-07-17,2,19,20,5.3,2,7,Normal Day,1
2023-07-17,3,39,26,23.4,2,7,Normal Day,1
2023-07-18,1,41,25,27.1,3,7,Guru Purnima,1
2023-07-18,2,13,20,26.3,3,7,Guru Purnima,1
2023-07-18,3,41,18,23.4,3,7,Guru Purnima,1
2023-07-19,1,15,24,8.3,4,7,Normal Day,1
2023-07-19,2,31,29,3.6,4,7,Normal Day,1
2023-07-19,3,21,26,17.0,4,7,Normal Day,1
2023-07-20,1,49,15,17.7,5,7,Normal Day,1
2023-07-20,2,50,22,31.0,5,7,Normal Day,1
2023-07-20,3,47,18,9.5,5,7,Normal Day,1
2023-07-21,1,3,16,9.5,6,7,Normal Day,1
2023-07-21,2,7,28,8.9,6,7,Normal Day,1
2023-07-21,3,26,26,6.9,6,7,Normal Day,1
2023-07-22,1,14,26,29.0,7,7,Normal Day,1
2023-07-22,2,3,27,0.9,7,7,Normal Day,1
2023-07-22,3,6,16,31.8,7,7,Normal Day,1
2023-07-23,1,14,15,9.6,1,7,Normal Day,1
2023-07-23,2,27,28,32.0,1,7,Normal Day,1
2023-07-23,3,2,26,26.7,1,7,Normal Day,1
2023-07-24,1,48,23,7.7,2,7,Normal Day,1
2023-07-24,2,45,22,2.5,2,7,Normal Day,1
2023-07-24,3,20,18,14.5,2,7,Normal Day,1
2023-07-25,1,49,20,25.3,3,7,Normal Day,1
2023-07-25,2,38,27,21.1,3,7,Normal Day,1
2023-07-25,3,45,17,26.5,3,7,Normal Day,1
2023-07-26,1,14,27,1.8,4,7,Normal Day,1
2023-07-26,2,46,27,11.8,4,7,Normal Day,1
2023-07-26,3,10,22,16.1,4,7,Normal Day,1
2023-07-27,1,14,27,18.9,5,7,Normal Day,1
2023-07-27,2,23,18,21.8,5,7,Normal Day,1
2023-07-27,3,7,17,30.6,5,7,Normal Day,1
2023-07-28,1,15,24,23.0,6,7,Normal Day,1
2023-07-28,2,39,23,16.9,6,7,Normal Day,1
2023-07-28,3,18,18,6.3,6,7,Normal Day,1
2023-07-29,1,23,22,23.3,7,7,Normal Day,1
2023-07-29,2,26,19,22.2,7,7,Normal Day,1
2023-07-29,3,2,22,20.4,7,7,Normal Day,1
2023-07-30,1,4,19,21.7,1,7,Normal Day,1
2023-07-30,2,19,20,12.1,1,7,Normal Day,1
2023-07-30,3,39,25,2.9,1,7,Normal Day,1
2023-07-31,1,7,27,9.8,2,7,Normal Day,1
2023-07-31,2,52,28,23.1,2,7,Normal Day,1
2023-07-31,3,23,28,17.1,2,7,Normal Day,1
2023-08-01,1,35,15,30.4,3,8,Normal Day,1
2023-08-01,2,17,18,10.4,3,8,Normal Day,1
2023-08-01,3,50,29,3.5,3,8,Normal Day,1
2023-08-02,1,6,25,6.5,4,8,Normal Day,1
2023-08-02,2,48,18,21.4,4,8,Normal Day,1
2023-08-02,3,7,20,19.8,4,8,Normal Day,1
2023-08-03,1,45,17,4.0,5,8,Normal Day,1
2023-08-03,2,31,29,13.5,5,8,Normal Day,1
2023-08-03,3,13,16,18.8,5,8,Normal Day,1
2023-08-04,1,11,16,17.8,6,8,Normal Day,1
2023-08-04,2,24,27,13.2,6,8,Normal Day,1
2023-08-04,3,5,23,7.8,6,8,Normal Day,1
2023-08-05,1,13,17,14.2,7,8,Normal Day,1
2023-08-05,2,38,19,15.9,7,8,Normal Day,1
2023-08-05,3,49,28,2.3,7,8,Normal Day,1
2023-08-06,1,5,22,6.8,1,8,Normal Day,1
2023-08-06,2,49,27,2.9,1,8,Normal Day,1
2023-08-06,3,14,17,13.4,1,8,Normal Day,1
2023-08-07,1,11,29,14.6,2,8,Normal Day,1
2023-08-07,2,47,23,12.5,2,8,Normal Day,1
2023-08-07,3,1,26,27.1,2,8,Normal Day,1
2023-08-08,1,15,23,10.9,3,8,Normal Day,1
2023-08-08,2,3,16,5.7,3,8,Normal Day,1
2023-08-08,3,49,19,12.2,3,8,Normal Day,1
2023-08-09,1,1,18,18.6,4,8,Normal Day,1
2023-08-09,2,39,21,16.9,4,8,Normal Day,1
2023-08-09,3,30,17,20.9,4,8,Normal Day,1
2023-08-10,1,13,25,5.5,5,8,Normal Day,1
2023-08-10,2,25,18,22.4,5,8,Normal Day,1
2023-08-10,3,12,23,6.9,5,8,Normal Day,1
2023-08-11,1,34,24,1.8,6,8,Normal Day,1
2023-08-11,2,19,25,10.8,6,8,Normal Day,1
2023-08-11,3,17,20,27.7,6,8,Normal Day,1
2023-08-12,1,10,26,8.4,7,8,Normal Day,1
2023-08-12,2,9,24,28.7,7,8,Normal Day,1
2023-08-12,3,33,26,13.2,7,8,Normal Day,1
2023-08-13,1,42,18,19.1,1,8,Normal Day,1
2023-08-13,2,20,26,10.8,1,8,Normal Day,1
2023-08-13,3,42,20,20.1,1,8,Normal Day,1
2023-08-14,1,27,16,24.0,2,8,Normal Day,1
2023-08-14,2,24,24,14.7,2,8,Normal Day,1
2023-08-14,3,36,15,9.5,2,8,Normal Day,1
2023-08-15,1,49,16,24.3,3,8,Independence Day,1
2023-08-15,2,46,23,17.7,3,8,Independence Day,1
2023-08-15,3,2,28,11.6,3,8,Independence Day,1
2023-08-16,1,39,22,11.7,4,8,Normal Day,1
2023-08-16,2,16,20,21.0,4,8,Normal Day,1
2023-08-16,3,7,15,9.5,4,8,Normal Day,1
2023-08-17,1,23,18,10.9,5,8,Normal Day,1
2023-08-17,2,38,25,10.2,5,8,Normal Day,1
2023-08-17,3,28,20,9.3,5,8,Normal Day,1
2023-08-18,1,31,21,11.9,6,8,Normal Day,1
2023-08-18,2,46,18,1.9,6,8,Normal Day,1
2023-08-18,3,34,17,7.0,6,8,Normal Day,1
2023-08-19,1,38,23,10.0,7,8,Normal Day,1
2023-08-19,2,43,17,22.7,7,8,Normal Day,1
2023-08-19,3,46,27,18.2,7,8,Normal Day,1
