Date,Food item,Qty,Temperature,Precipitation,Day,Month,Special Occasion
2023-02-25,3,33,15,18.3,7,2,1
2023-02-25,4,25,15,18.3,7,2,1
2023-02-25,5,33,15,18.3,7,2,1
2023-02-25,6,36,15,18.3,7,2,1
2023-02-25,7,26,15,18.3,7,2,1
2023-02-25,8,36,15,18.3,7,2,1
2023-02-25,9,11,15,18.3,7,2,1
2023-02-25,10,30,15,18.3,7,2,1
2023-02-25,11,33,15,18.3,7,2,1
2023-02-25,12,10,15,18.3,7,2,1
2023-02-25,13,29,15,18.3,7,2,1
2023-02-25,14,25,15,18.3,7,2,1
2023-02-25,15,32,15,18.3,7,2,1
2023-02-25,16,4,15,18.3,7,2,1
2023-02-25,17,39,15,18.3,7,2,1
2023-02-25,18,34,15,18.3,7,2,1
2023-02-25,19,22,15,18.3,7,2,1
2023-02-25,20,13,15,18.3,7,2,1
2023-02-25,21,51,15,18.3,7,2,1
2023-02-25,22,36,15,18.3,7,2,1
2023-02-25,23,6,15,18.3,7,2,1
2023-02-25,24,17,15,18.3,7,2,1
2023-02-25,25,26,15,18.3,7,2,1
2023-02-25,26,24,15,18.3,7,2,1
2023-02-25,27,9,15,18.3,7,2,1
2023-02-25,28,2,15,18.3,7,2,1
2023-02-25,29,20,15,18.3,7,2,1
2023-02-25,30,27,15,18.3,7,2,1
2023-02-26,1,6,24,32.1,1,2,1
2023-02-26,2,50,24,32.1,1,2,1
2023-02-26,3,27,24,32.1,1,2,1
2023-02-26,4,24,24,32.1,1,2,1
2023-02-26,5,15,24,32.1,1,2,1
2023-02-26,6,48,24,32.1,1,2,1
2023-02-26,7,33,24,32.1,1,2,1
2023-02-26,8,42,24,32.1,1,2,1
2023-02-26,9,10,24,32.1,1,2,1
2023-02-26,10,21,24,32.1,1,2,1
2023-02-26,11,6,24,32.1,1,2,1
2023-02-26,12,30,24,32.1,1,2,1
2023-02-26,13,23,24,32.1,1,2,1
2023-02-26,14,36,24,32.1,1,2,1
2023-02-26,15,46,24,32.1,1,2,1
2023-02-26,16,49,24,32.1,1,2,1
2023-02-26,17,3,24,32.1,1,2,1
2023-02-26,18,26,24,32.1,1,2,1
2023-02-26,19,34,24,32.1,1,2,1
2023-02-26,20,30,24,32.1,1,2,1
2023-02-26,21,18,24,32.1,1,2,1
2023-02-26,22,17,24,32.1,1,2,1
2023-02-26,23,45,24,32.1,1,2,1
2023-02-26,24,51,24,32.1,1,2,1
2023-02-26,25,42,24,32.1,1,2,1
2023-02-26,26,21,24,32.1,1,2,1
2023-02-26,27,24,24,32.1,1,2,1
2023-02-26,28,4,24,32.1,1,2,1
2023-02-26,29,49,24,32.1,1,2,1
2023-02-26,30,48,24,32.1,1,2,1
2023-02-27,1,25,23,18.6,2,2,1
2023-02-27,2,51,23,18.6,2,2,1
2023-02-27,3,24,23,18.6,2,2,1
2023-02-27,4,46,23,18.6,2,2,1
2023-02-27,5,52,23,18.6,2,2,1
2023-02-27,6,27,23,18.6,2,2,1
2023-02-27,7,31,23,18.6,2,2,1
2023-02-27,8,47,23,18.6,2,2,1
2023-02-27,9,51,23,18.6,2,2,1
2023-02-27,10,35,23,18.6,2,2,1
2023-02-27,11,52,23,18.6,2,2,1
2023-02-27,12,20,23,18.6,2,2,1
2023-02-27,13,16,23,18.6,2,2,1
2023-02-27,14,31,23,18.6,2,2,1
2023-02-27,15,7,23,18.6,2,2,1
2023-02-27,16,18,23,18.6,2,2,1
2023-02-27,17,8,23,18.6,2,2,1
2023-02-27,18,27,23,18.6,2,2,1
2023-02-27,19,14,23,18.6,2,2,1
2023-02-27,20,18,23,18.6,2,2,1
2023-02-27,21,1,23,18.6,2,2,1
2023-02-27,22,31,23,18.6,2,2,1
2023-02-27,23,20,23,18.6,2,2,1
2023-02-27,24,6,23,18.6,2,2,1
2023-02-27,25,45,23,18.6,2,2,1
2023-02-27,26,1,23,18.6,2,2,1
2023-02-27,27,19,23,18.6,2,2,1
2023-02-27,28,39,23,18.6,2,2,1
2023-02-27,29,27,23,18.6,2,2,1
2023-02-27,30,16,23,18.6,2,2,1
2023-02-28,1,14,21,6.9,3,2,1
2023-02-28,2,34,21,6.9,3,2,1
2023-02-28,3,7,21,6.9,3,2,1
2023-02-28,4,20,21,6.9,3,2,1
2023-02-28,5,31,21,6.9,3,2,1
2023-02-28,6,22,21,6.9,3,2,1
2023-02-28,7,20,21,6.9,3,2,1
2023-02-28,8,15,21,6.9,3,2,1
2023-02-28,9,25,21,6.9,3,2,1
2023-02-28,10,46,21,6.9,3,2,1
2023-02-28,11,1,21,6.9,3,2,1
2023-02-28,12,17,21,6.9,3,2,1
2023-02-28,13,16,21,6.9,3,2,1
2023-02-28,14,37,21,6.9,3,2,1
2023-02-28,15,21,21,6.9,3,2,1
2023-02-28,16,27,21,6.9,3,2,1
2023-02-28,17,35,21,6.9,3,2,1
2023-02-28,18,24,21,6.9,3,2,1
2023-02-28,19,52,21,6.9,3,2,1
2023-02-28,20,51,21,6.9,3,2,1
2023-02-28,21,2,21,6.9,3,2,1
2023-02-28,22,46,21,6.9,3,2,1
2023-02-28,23,25,21,6.9,3,2,1
2023-02-28,24,19,21,6.9,3,2,1
2023-02-28,25,45,21,6.9,3,2,1
2023-02-28,26,13,21,6.9,3,2,1
2023-02-28,27,29,21,6.9,3,2,1
2023-02-28,28,32,21,6.9,3,2,1
2023-02-28,29,6,21,6.9,3,2,1
2023-02-28,30,9,21,6.9,3,2,1
2023-03-01,1,52,15,19.4,4,3,1
2023-03-01,2,1,15,19.4,4,3,1
2023-03-01,3,24,15,19.4,4,3,1
2023-03-01,4,10,15,19.4,4,3,1
2023-03-01,5,35,15,19.4,4,3,1
2023-03-01,6,6,15,19.4,4,3,1
2023-03-01,7,48,15,19.4,4,3,1
2023-03-01,8,20,15,19.4,4,3,1
2023-03-01,9,38,15,19.4,4,3,1
2023-03-01,10,12,15,19.4,4,3,1
2023-03-01,11,3,15,19.4,4,3,1
2023-03-01,12,18,15,19.4,4,3,1
2023-03-01,13,21,15,19.4,4,3,1
2023-03-01,14,35,15,19.4,4,3,1
2023-03-01,15,37,15,19.4,4,3,1
2023-03-01,16,19,15,19.4,4,3,1
2023-03-01,17,25,15,19.4,4,3,1
2023-03-01,18,18,15,19.4,4,3,1
2023-03-01,19,40,15,19.4,4,3,1
2023-03-01,20,30,15,19.4,4,3,1
2023-03-01,21,42,15,19.4,4,3,1
2023-03-01,22,51,15,19.4,4,3,1
2023-03-01,23,42,15,19.4,4,3,1
2023-03-01,24,34,15,19.4,4,3,1
2023-03-01,25,10,15,19.4,4,3,1
2023-03-01,26,22,15,19.4,4,3,1
2023-03-01,27,50,15,19.4,4,3,1
2023-03-01,28,4,15,19.4,4,3,1
2023-03-01,29,3,15,19.4,4,3,1
2023-03-01,30,49,15,19.4,4,3,1
2023-03-02,1,49,29,7.3,5,3,1
2023-03-02,2,28,29,7.3,5,3,1
2023-03-02,3,22,29,7.3,5,3,1
2023-03-02,4,12,29,7.3,5,3,1
2023-03-02,5,49,29,7.3,5,3,1
2023-03-02,6,13,29,7.3,5,3,1
2023-03-02,7,41,29,7.3,5,3,1
2023-03-02,8,33,29,7.3,5,3,1
2023-03-02,9,47,29,7.3,5,3,1
2023-03-02,10,19,29,7.3,5,3,1
2023-03-02,11,41,29,7.3,5,3,1
2023-03-02,12,17,29,7.3,5,3,1
2023-03-02,13,47,29,7.3,5,3,1
2023-03-02,14,34,29,7.3,5,3,1
2023-03-02,15,4,29,7.3,5,3,1
2023-03-02,16,39,29,7.3,5,3,1
2023-03-02,17,8,29,7.3,5,3,1
2023-03-02,18,33,29,7.3,5,3,1
2023-03-02,19,1,29,7.3,5,3,1
2023-03-02,20,5,29,7.3,5,3,1
2023-03-02,21,32,29,7.3,5,3,1
2023-03-02,22,40,29,7.3,5,3,1
2023-03-02,23,1,29,7.3,5,3,1
2023-03-02,24,35,29,7.3,5,3,1
2023-03-02,25,22,29,7.3,5,3,1
2023-03-02,26,29,29,7.3,5,3,1
2023-03-02,27,17,29,7.3,5,3,1
2023-03-02,28,30,29,7.3,5,3,1
2023-03-02,29,35,29,7.3,5,3,1
2023-03-02,30,1,29,7.3,5,3,1
2023-03-03,1,4,26,17.4,6,3,1
2023-03-03,2,9,26,17.4,6,3,1
2023-03-03,3,45,26,17.4,6,3,1
2023-03-03,4,32,26,17.4,6,3,1
2023-03-03,5,5,26,17.4,6,3,1
2023-03-03,6,14,26,17.4,6,3,1
2023-03-03,7,51,26,17.4,6,3,1
2023-03-03,8,26,26,17.4,6,3,1
2023-03-03,9,23,26,17.4,6,3,1
2023-03-03,10,46,26,17.4,6,3,1
2023-03-03,11,22,26,17.4,6,3,1
2023-03-03,12,27,26,17.4,6,3,1
2023-03-03,13,25,26,17.4,6,3,1
2023-03-03,14,36,26,17.4,6,3,1
2023-03-03,15,4,26,17.4,6,3,1
2023-03-03,16,32,26,17.4,6,3,1
2023-03-03,17,9,26,17.4,6,3,1
2023-03-03,18,2,26,17.4,6,3,1
2023-03-03,19,42,26,17.4,6,3,1
2023-03-03,20,50,26,17.4,6,3,1
2023-03-03,21,39,26,17.4,6,3,1
2023-03-03,22,46,26,17.4,6,3,1
2023-03-03,23,25,26,17.4,6,3,1
2023-03-03,24,47,26,17.4,6,3,1
2023-03-03,25,10,26,17.4,6,3,1
2023-03-03,26,37,26,17.4,6,3,1
2023-03-03,27,25,26,17.4,6,3,1
2023-03-03,28,40,26,17.4,6,3,1
2023-03-03,29,29,26,17.4,6,3,1
2023-03-03,30,37,26,17.4,6,3,1
2023-03-04,1,5,28,3.2,7,3,1
2023-03-04,2,14,28,3.2,7,3,1
2023-03-04,3,33,28,3.2,7,3,1
2023-03-04,4,27,28,3.2,7,3,1
2023-03-04,5,5,28,3.2,7,3,1
2023-03-04,6,51,28,3.2,7,3,1
2023-03-04,7,44,28,3.2,7,3,1
2023-03-04,8,15,28,3.2,7,3,1
2023-03-04,9,3,28,3.2,7,3,1
2023-03-04,10,1,28,3.2,7,3,1
2023-03-04,11,24,28,3.2,7,3,1
2023-03-04,12,12,28,3.2,7,3,1
2023-03-04,13,45,28,3.2,7,3,1
2023-03-04,14,14,28,3.2,7,3,1
2023-03-04,15,42,28,3.2,7,3,1
2023-03-04,16,20,28,3.2,7,3,1
2023-03-04,17,14,28,3.2,7,3,1
2023-03-04,18,14,28,3.2,7,3,1
2023-03-04,19,45,28,3.2,7,3,1
2023-03-04,20,35,28,3.2,7,3,1
2023-03-04,21,19,28,3.2,7,3,1
2023-03-04,22,20,28,3.2,7,3,1
2023-03-04,23,42,28,3.2,7,3,1
2023-03-04,24,44,28,3.2,7,3,1
2023-03-04,25,23,28,3.2,7,3,1
2023-03-04,26,34,28,3.2,7,3,1
2023-03-04,27,1,28,3.2,7,3,1
2023-03-04,28,4,28,3.2,7,3,1
2023-03-04,29,40,28,3.2,7,3,1
2023-03-04,30,17,28,3.2,7,3,1
2023-03-05,1,26,22,20.2,1,3,1
2023-03-05,2,14,22,20.2,1,3,1
2023-03-05,3,46,22,20.2,1,3,1
2023-03-05,4,51,22,20.2,1,3,1
2023-03-05,5,32,22,20.2,1,3,1
2023-03-05,6,36,22,20.2,1,3,1
2023-03-05,7,20,22,20.2,1,3,1
2023-03-05,8,16,22,20.2,1,3,1
2023-03-05,9,51,22,20.2,1,3,1
2023-03-05,10,19,22,20.2,1,3,1
2023-03-05,11,45,22,20.2,1,3,1
2023-03-05,12,39,22,20.2,1,3,1
2023-03-05,13,24,22,20.2,1,3,1
2023-03-05,14,14,22,20.2,1,3,1
2023-03-05,15,29,22,20.2,1,3,1
2023-03-05,16,42,22,20.2,1,3,1
2023-03-05,17,14,22,20.2,1,3,1
2023-03-05,18,52,22,20.2,1,3,1
2023-03-05,19,11,22,20.2,1,3,1
2023-03-05,20,11,22,20.2,1,3,1
2023-03-05,21,47,22,20.2,1,3,1
2023-03-05,22,40,22,20.2,1,3,1
2023-03-05,23,24,22,20.2,1,3,1
2023-03-05,24,22,22,20.2,1,3,1
2023-03-05,25,49,22,20.2,1,3,1
2023-03-05,26,21,22,20.2,1,3,1
2023-03-05,27,6,22,20.2,1,3,1
2023-03-05,28,14,22,20.2,1,3,1
2023-03-05,29,9,22,20.2,1,3,1
2023-03-05,30,35,22,20.2,1,3,1
2023-03-06,1,44,17,17.3,2,3,1
2023-03-06,2,36,17,17.3,2,3,1
2023-03-06,3,25,17,17.3,2,3,1
2023-03-06,4,15,17,17.3,2,3,1
2023-03-06,5,45,17,17.3,2,3,1
2023-03-06,6,28,17,17.3,2,3,1
2023-03-06,7,50,17,17.3,2,3,1
2023-03-06,8,14,17,17.3,2,3,1
2023-03-06,9,13,17,17.3,2,3,1
2023-03-06,10,41,17,17.3,2,3,1
2023-03-06,11,31,17,17.3,2,3,1
2023-03-06,12,5,17,17.3,2,3,1
2023-03-06,13,19,17,17.3,2,3,1
2023-03-06,14,8,17,17.3,2,3,1
2023-03-06,15,13,17,17.3,2,3,1
2023-03-06,16,41,17,17.3,2,3,1
2023-03-06,17,17,17,17.3,2,3,1
2023-03-06,18,32,17,17.3,2,3,1
2023-03-06,19,5,17,17.3,2,3,1
2023-03-06,20,9,17,17.3,2,3,1
2023-03-06,21,43,17,17.3,2,3,1
2023-03-06,22,34,17,17.3,2,3,1
2023-03-06,23,45,17,17.3,2,3,1
2023-03-06,24,1,17,17.3,2,3,1
2023-03-06,25,40,17,17.3,2,3,1
2023-03-06,26,15,17,17.3,2,3,1
2023-03-06,27,32,17,17.3,2,3,1
2023-03-06,28,34,17,17.3,2,3,1
2023-03-06,29,35,17,17.3,2,3,1
2023-03-06,30,49,17,17.3,2,3,1
2023-03-07,1,50,22,24.5,3,3,1
2023-03-07,2,28,22,24.5,3,3,1
2023-03-07,3,17,22,24.5,3,3,1
2023-03-07,4,46,22,24.5,3,3,1
2023-03-07,5,11,22,24.5,3,3,1
2023-03-07,6,23,22,24.5,3,3,1
2023-03-07,7,26,22,24.5,3,3,1
2023-03-07,8,46,22,24.5,3,3,1
2023-03-07,9,5,22,24.5,3,3,1
2023-03-07,10,26,22,24.5,3,3,1
2023-03-07,11,6,22,24.5,3,3,1
2023-03-07,12,51,22,24.5,3,3,1
2023-03-07,13,43,22,24.5,3,3,1
2023-03-07,14,34,22,24.5,3,3,1
2023-03-07,15,42,22,24.5,3,3,1
2023-03-07,16,13,22,24.5,3,3,1
2023-03-07,17,25,22,24.5,3,3,1
2023-03-07,18,2,22,24.5,3,3,1
2023-03-07,19,14,22,24.5,3,3,1
2023-03-07,20,17,22,24.5,3,3,1
2023-03-07,21,41,22,24.5,3,3,1
2023-03-07,22,40,22,24.5,3,3,1
2023-03-07,23,40,22,24.5,3,3,1
2023-03-07,24,39,22,24.5,3,3,1
2023-03-07,25,25,22,24.5,3,3,1
2023-03-07,26,27,22,24.5,3,3,1
2023-03-07,27,48,22,24.5,3,3,1
2023-03-07,28,51,22,24.5,3,3,1
2023-03-07,29,24,22,24.5,3,3,1
2023-03-07,30,49,22,24.5,3,3,1
2023-03-08,1,33,29,21,4,3,1
2023-03-08,2,27,29,21,4,3,1
2023-03-08,3,45,29,21,4,3,1
2023-03-08,4,31,29,21,4,3,1
2023-03-08,5,48,29,21,4,3,1
2023-03-08,6,38,29,21,4,3,1
2023-03-08,7,15,29,21,4,3,1
2023-03-08,8,44,29,21,4,3,1
2023-03-08,9,40,29,21,4,3,1
2023-03-08,10,1,29,21,4,3,1
2023-03-08,11,11,29,21,4,3,1
2023-03-08,12,15,29,21,4,3,1
2023-03-08,13,33,29,21,4,3,1
2023-03-08,14,48,29,21,4,3,1
2023-03-08,15,32,29,21,4,3,1
2023-03-08,16,25,29,21,4,3,1
2023-03-08,17,39,29,21,4,3,1
2023-03-08,18,33,29,21,4,3,1
2023-03-08,19,29,29,21,4,3,1
2023-03-08,20,34,29,21,4,3,1
2023-03-08,21,8,29,21,4,3,1
2023-03-08,22,11,29,21,4,3,1
2023-03-08,23,13,29,21,4,3,1
2023-03-08,24,5,29,21,4,3,1
2023-03-08,25,50,29,21,4,3,1
2023-03-08,26,19,29,21,4,3,1
2023-03-08,27,21,29,21,4,3,1
2023-03-08,28,3,29,21,4,3,1
2023-03-08,29,26,29,21,4,3,1
2023-03-08,30,33,29,21,4,3,1
2023-03-09,1,30,19,18.4,5,3,1
2023-03-09,2,22,19,18.4,5,3,1
2023-03-09,3,5,19,18.4,5,3,1
2023-03-09,4,19,19,18.4,5,3,1
2023-03-09,5,9,19,18.4,5,3,1
2023-03-09,6,24,19,18.4,5,3,1
2023-03-09,7,39,19,18.4,5,3,1
2023-03-09,8,12,19,18.4,5,3,1
2023-03-09,9,46,19,18.4,5,3,1
2023-03-09,10,48,19,18.4,5,3,1
2023-03-09,11,45,19,18.4,5,3,1
2023-03-09,12,27,19,18.4,5,3,1
2023-03-09,13,50,19,18.4,5,3,1
2023-03-09,14,42,19,18.4,5,3,1
2023-03-09,15,21,19,18.4,5,3,1
2023-03-09,16,38,19,18.4,5,3,1
2023-03-09,17,35,19,18.4,5,3,1
2023-03-09,18,32,19,18.4,5,3,1
2023-03-09,19,36,19,18.4,5,3,1
2023-03-09,20,33,19,18.4,5,3,1
2023-03-09,21,43,19,18.4,5,3,1
2023-03-09,22,17,19,18.4,5,3,1
2023-03-09,23,5,19,18.4,5,3,1
2023-03-09,24,44,19,18.4,5,3,1
2023-03-09,25,20,19,18.4,5,3,1
2023-03-09,26,23,19,18.4,5,3,1
2023-03-09,27,39,19,18.4,5,3,1
2023-03-09,28,4,19,18.4,5,3,1
2023-03-09,29,26,19,18.4,5,3,1
2023-03-09,30,30,19,18.4,5,3,1
2023-03-10,1,48,15,22.9,6,3,1
2023-03-10,2,47,15,22.9,6,3,1
2023-03-10,3,46,15,22.9,6,3,1
2023-03-10,4,29,15,22.9,6,3,1
2023-03-10,5,34,15,22.9,6,3,1
2023-03-10,6,10,15,22.9,6,3,1
2023-03-10,7,20,15,22.9,6,3,1
2023-03-10,8,24,15,22.9,6,3,1
2023-03-10,9,34,15,22.9,6,3,1
2023-03-10,10,37,15,22.9,6,3,1
2023-03-10,11,13,15,22.9,6,3,1
2023-03-10,12,23,15,22.9,6,3,1
2023-03-10,13,10,15,22.9,6,3,1
2023-03-10,14,22,15,22.9,6,3,1
2023-03-10,15,45,15,22.9,6,3,1
2023-03-10,16,14,15,22.9,6,3,1
2023-03-10,17,25,15,22.9,6,3,1
2023-03-10,18,18,15,22.9,6,3,1
2023-03-10,19,20,15,22.9,6,3,1
2023-03-10,20,28,15,22.9,6,3,1
2023-03-10,21,8,15,22.9,6,3,1
2023-03-10,22,5,15,22.9,6,3,1
2023-03-10,23,21,15,22.9,6,3,1
2023-03-10,24,20,15,22.9,6,3,1
2023-03-10,25,44,15,22.9,6,3,1
2023-03-10,26,16,15,22.9,6,3,1
2023-03-10,27,20,15,22.9,6,3,1
2023-03-10,28,51,15,22.9,6,3,1
2023-03-10,29,25,15,22.9,6,3,1
2023-03-10,30,7,15,22.9,6,3,1
2023-03-11,1,25,21,5.4,7,3,1
2023-03-11,2,36,21,5.4,7,3,1
2023-03-11,3,51,21,5.4,7,3,1
2023-03-11,4,10,21,5.4,7,3,1
2023-03-11,5,40,21,5.4,7,3,1
2023-03-11,6,16,21,5.4,7,3,1
2023-03-11,7,4,21,5.4,7,3,1
2023-03-11,8,10,21,5.4,7,3,1
2023-03-11,9,51,21,5.4,7,3,1
2023-03-11,10,48,21,5.4,7,3,1
2023-03-11,11,31,21,5.4,7,3,1
2023-03-11,12,12,21,5.4,7,3,1
2023-03-11,13,20,21,5.4,7,3,1
2023-03-11,14,32,21,5.4,7,3,1
2023-03-11,15,2,21,5.4,7,3,1
2023-03-11,16,11,21,5.4,7,3,1
2023-03-11,17,20,21,5.4,7,3,1
2023-03-11,18,23,21,5.4,7,3,1
2023-03-11,19,13,21,5.4,7,3,1
2023-03-11,20,35,21,5.4,7,3,1
2023-03-11,21,17,21,5.4,7,3,1
2023-03-11,22,10,21,5.4,7,3,1
2023-03-11,23,40,21,5.4,7,3,1
2023-03-11,24,38,21,5.4,7,3,1
2023-03-11,25,14,21,5.4,7,3,1
2023-03-11,26,19,21,5.4,7,3,1
2023-03-11,27,32,21,5.4,7,3,1
2023-03-11,28,33,21,5.4,7,3,1
2023-03-11,29,43,21,5.4,7,3,1
2023-03-11,30,25,21,5.4,7,3,1
2023-03-12,1,25,19,19.9,1,3,1
2023-03-12,2,14,19,19.9,1,3,1
2023-03-12,3,45,19,19.9,1,3,1
2023-03-12,4,44,19,19.9,1,3,1
2023-03-12,5,38,19,19.9,1,3,1
2023-03-12,6,36,19,19.9,1,3,1
2023-03-12,7,24,19,19.9,1,3,1
2023-03-12,8,41,19,19.9,1,3,1
2023-03-12,9,39,19,19.9,1,3,1
2023-03-12,10,39,19,19.9,1,3,1
2023-03-12,11,13,19,19.9,1,3,1
2023-03-12,12,2,19,19.9,1,3,1
2023-03-12,13,34,19,19.9,1,3,1
2023-03-12,14,15,19,19.9,1,3,1
2023-03-12,15,48,19,19.9,1,3,1
2023-03-12,16,2,19,19.9,1,3,1
2023-03-12,17,52,19,19.9,1,3,1
2023-03-12,18,25,19,19.9,1,3,1
2023-03-12,19,5,19,19.9,1,3,1
2023-03-12,20,34,19,19.9,1,3,1
2023-03-12,21,52,19,19.9,1,3,1
2023-03-12,22,39,19,19.9,1,3,1
2023-03-12,23,5,19,19.9,1,3,1
2023-03-12,24,43,19,19.9,1,3,1
2023-03-12,25,8,19,19.9,1,3,1
2023-03-12,26,49,19,19.9,1,3,1
2023-03-12,27,14,19,19.9,1,3,1
2023-03-12,28,29,19,19.9,1,3,1
2023-03-12,29,30,19,19.9,1,3,1
2023-03-12,30,37,19,19.9,1,3,1
2023-03-13,1,4,20,6.3,2,3,1
2023-03-13,2,35,20,6.3,2,3,1
2023-03-13,3,7,20,6.3,2,3,1
2023-03-13,4,26,20,6.3,2,3,1
2023-03-13,5,32,20,6.3,2,3,1
2023-03-13,6,43,20,6.3,2,3,1
2023-03-13,7,33,20,6.3,2,3,1
2023-03-13,8,24,20,6.3,2,3,1
2023-03-13,9,50,20,6.3,2,3,1
2023-03-13,10,1,20,6.3,2,3,1
2023-03-13,11,29,20,6.3,2,3,1
2023-03-13,12,48,20,6.3,2,3,1
2023-03-13,13,45,20,6.3,2,3,1
2023-03-13,14,38,20,6.3,2,3,1
2023-03-13,15,38,20,6.3,2,3,1
2023-03-13,16,21,20,6.3,2,3,1
2023-03-13,17,23,20,6.3,2,3,1
2023-03-13,18,46,20,6.3,2,3,1
2023-03-13,19,5,20,6.3,2,3,1
2023-03-13,20,30,20,6.3,2,3,1
2023-03-13,21,40,20,6.3,2,3,1
2023-03-13,22,18,20,6.3,2,3,1
2023-03-13,23,6,20,6.3,2,3,1
2023-03-13,24,5,20,6.3,2,3,1
2023-03-13,25,42,20,6.3,2,3,1
2023-03-13,26,18,20,6.3,2,3,1
2023-03-13,27,13,20,6.3,2,3,1
2023-03-13,28,20,20,6.3,2,3,1
2023-03-13,29,38,20,6.3,2,3,1
2023-03-13,30,21,20,6.3,2,3,1
2023-03-14,1,4,20,30.4,3,3,1
2023-03-14,2,13,20,30.4,3,3,1
2023-03-14,3,18,20,30.4,3,3,1
2023-03-14,4,13,20,30.4,3,3,1
2023-03-14,5,13,20,30.4,3,3,1
2023-03-14,6,39,20,30.4,3,3,1
2023-03-14,7,37,20,30.4,3,3,1
2023-03-14,8,35,20,30.4,3,3,1
2023-03-14,9,38,20,30.4,3,3,1
2023-03-14,10,40,20,30.4,3,3,1
2023-03-14,11,27,20,30.4,3,3,1
2023-03-14,12,26,20,30.4,3,3,1
2023-03-14,13,12,20,30.4,3,3,1
2023-03-14,14,2,20,30.4,3,3,1
2023-03-14,15,43,20,30.4,3,3,1
2023-03-14,16,20,20,30.4,3,3,1
2023-03-14,17,35,20,30.4,3,3,1
2023-03-14,18,10,20,30.4,3,3,1
2023-03-14,19,8,20,30.4,3,3,1
2023-03-14,20,40,20,30.4,3,3,1
2023-03-14,21,46,20,30.4,3,3,1
2023-03-14,22,36,20,30.4,3,3,1
2023-03-14,23,31,20,30.4,3,3,1
2023-03-14,24,15,20,30.4,3,3,1
2023-03-14,25,42,20,30.4,3,3,1
2023-03-14,26,18,20,30.4,3,3,1
2023-03-14,27,15,20,30.4,3,3,1
2023-03-14,28,19,20,30.4,3,3,1
2023-03-14,29,24,20,30.4,3,3,1
2023-03-14,30,35,20,30.4,3,3,1
2023-03-15,1,2,22,3,4,3,1
2023-03-15,2,13,22,3,4,3,1
2023-03-15,3,45,22,3,4,3,1
2023-03-15,4,9,22,3,4,3,1
2023-03-15,5,35,22,3,4,3,1
2023-03-15,6,2,22,3,4,3,1
2023-03-15,7,46,22,3,4,3,1
2023-03-15,8,16,22,3,4,3,1
2023-03-15,9,46,22,3,4,3,1
2023-03-15,10,36,22,3,4,3,1
2023-03-15,11,2,22,3,4,3,1
2023-03-15,12,16,22,3,4,3,1
2023-03-15,13,8,22,3,4,3,1
2023-03-15,14,1,22,3,4,3,1
2023-03-15,15,18,22,3,4,3,1
2023-03-15,16,41,22,3,4,3,1
2023-03-15,17,26,22,3,4,3,1
2023-03-15,18,44,22,3,4,3,1
2023-03-15,19,5,22,3,4,3,1
2023-03-15,20,21,22,3,4,3,1
2023-03-15,21,35,22,3,4,3,1
2023-03-15,22,40,22,3,4,3,1
2023-03-15,23,28,22,3,4,3,1
2023-03-15,24,26,22,3,4,3,1
2023-03-15,25,32,22,3,4,3,1
2023-03-15,26,48,22,3,4,3,1
2023-03-15,27,50,22,3,4,3,1
2023-03-15,28,44,22,3,4,3,1
2023-03-15,29,44,22,3,4,3,1
2023-03-15,30,21,22,3,4,3,1
2023-03-16,1,4,23,14.6,5,3,1
2023-03-16,2,42,23,14.6,5,3,1
2023-03-16,3,41,23,14.6,5,3,1
2023-03-16,4,36,23,14.6,5,3,1
2023-03-16,5,24,23,14.6,5,3,1
2023-03-16,6,33,23,14.6,5,3,1
2023-03-16,7,5,23,14.6,5,3,1
2023-03-16,8,3,23,14.6,5,3,1
2023-03-16,9,11,23,14.6,5,3,1
2023-03-16,10,45,23,14.6,5,3,1
2023-03-16,11,32,23,14.6,5,3,1
2023-03-16,12,22,23,14.6,5,3,1
2023-03-16,13,11,23,14.6,5,3,1
2023-03-16,14,38,23,14.6,5,3,1
2023-03-16,15,22,23,14.6,5,3,1
2023-03-16,16,4,23,14.6,5,3,1
2023-03-16,17,39,23,14.6,5,3,1
2023-03-16,18,3,23,14.6,5,3,1
2023-03-16,19,10,23,14.6,5,3,1
2023-03-16,20,37,23,14.6,5,3,1
2023-03-16,21,19,23,14.6,5,3,1
2023-03-16,22,18,23,14.6,5,3,1
2023-03-16,23,28,23,14.6,5,3,1
2023-03-16,24,31,23,14.6,5,3,1
2023-03-16,25,17,23,14.6,5,3,1
2023-03-16,26,24,23,14.6,5,3,1
2023-03-16,27,1,23,14.6,5,3,1
2023-03-16,28,5,23,14.6,5,3,1
2023-03-16,29,32,23,14.6,5,3,1
2023-03-16,30,17,23,14.6,5,3,1
2023-03-17,1,21,16,23.1,6,3,1
2023-03-17,2,41,16,23.1,6,3,1
2023-03-17,3,43,16,23.1,6,3,1
2023-03-17,4,22,16,23.1,6,3,1
2023-03-17,5,39,16,23.1,6,3,1
2023-03-17,6,39,16,23.1,6,3,1
2023-03-17,7,34,16,23.1,6,3,1
2023-03-17,8,14,16,23.1,6,3,1
2023-03-17,9,16,16,23.1,6,3,1
2023-03-17,10,5,16,23.1,6,3,1
2023-03-17,11,18,16,23.1,6,3,1
2023-03-17,12,4,16,23.1,6,3,1
2023-03-17,13,44,16,23.1,6,3,1
2023-03-17,14,51,16,23.1,6,3,1
